Name,YT Scope Project,
File,C:\Users\sakat\source\repos\pylib_sakata-main\experiment\data\time_resp_2mass_nf_20250124.csv,
Starttime of export,133821716658202500,Friday, January 24, 2025,14:54:25.820
Endtime of export,133821716768275000,Friday, January 24, 2025,14:54:36.827


Name,RefPosUm[0],ActPosUm[0],ErrPosUm[0],ServoOutN[0],NoiseOut[0],FlagInject,FlagMotionExe
35.625,1.7260257975000033,0.492095947265625,1.2339298502343783,0.0034251491818485949,0,0,1
35.75,1.744096673583988,0.492095947265625,1.252000726318363,0.0034946061068422455,0,0,1
35.875,1.7622916248437535,0.492095947265625,1.2701956775781285,0.0035582483707535654,0,0,1
36,1.7806110531152379,0.5035400390625,1.2770710140527379,0.0035597668707701355,0,0,1
36.125,1.7990553600000034,0.507354736328125,1.2917006236718784,0.00360365193488045,0,0,1
36.25,1.8176249468652379,0.518798828125,1.2988261187402379,0.0036079596645556588,0,0,1
36.375,1.8363202148437536,0.530242919921875,1.3060772949218786,0.0036166610478776508,0,0,1
36.5,1.855141564833988,0.5340576171875,1.321083947646488,0.0036674194850977305,0,0,1
36.625,1.8740893975000037,0.54168701171875,1.3324023857812537,0.00369706460486032,0,0,1
36.75,1.8931641132714885,0.553131103515625,1.3400330097558635,0.0037085352994897505,0,0,1
36.875,1.9123661123437541,0.560760498046875,1.3516056142968791,0.0037424975716497865,0,0,1
37,1.9316957946777387,0.568389892578125,1.3633059020996137,0.0037765688295625238,0,0,1
37.125,1.9511535600000043,0.576019287109375,1.3751342728906293,0.0038105719375205538,0,0,1
37.25,1.9707398078027385,0.58746337890625,1.3832764288964885,0.0038252953280866462,0,0,1
37.375,1.9904549373437541,0.5950927734375,1.3953621639062541,0.0038614858759754666,0,0,1
37.5,2.0102993476464888,0.60272216796875,1.4075771796777388,0.0038969123331836992,0,0,1
37.625,2.0302734375000044,0.6103515625,1.4199218750000044,0.0039315992352371085,0,0,1
37.75,2.0503776054589888,0.61798095703125,1.4323966484277388,0.0039656672681902937,0,0,1
37.875,2.0706122498437542,0.629425048828125,1.4411872010156293,0.0039802098248144643,0,0,1
38,2.0909777687402391,0.637054443359375,1.4539233253808641,0.004016260156886076,0,0,1
38.125,2.1114745600000044,0.640869140625,1.4706054193750044,0.004070935797080808,0,0,1
38.25,2.1321030212402388,0.652313232421875,1.4797897888183638,0.00408456242193884,0,0,1
38.375,2.1528635498437545,0.652313232421875,1.5005503174218795,0.0041586332248366616,0,0,1
38.5,2.1737565429589889,0.67138671875,1.5023698242089889,0.0041323186028828793,0,0,1
38.625,2.1947823975000049,0.67901611328125,1.5157662842187549,0.0041726739058225767,0,0,1
38.75,2.215941510146489,0.690460205078125,1.525481305068364,0.0041940965352367538,0,0,1
38.875,2.237234277343755,0.698089599609375,1.53914467773438,0.0042373317499113505,0,0,1
39,2.2586610953027391,0.705718994140625,1.5529421011621141,0.0042801075912056469,0,0,1
39.125,2.2802223600000051,0.7171630859375,1.5630592740625051,0.0043032747416367556,0,0,1
39.25,2.3019184671777393,0.728607177734375,1.5733112894433643,0.0043285465310077004,0,0,1
39.375,2.3237498123437548,0.732421875,1.5913279373437548,0.0043936510239625075,0,0,1
39.5,2.3457167907714895,0.7476806640625,1.5980361267089895,0.0043974314072690729,0,0,1
39.625,2.367819797500005,0.759124755859375,1.60869504164063,0.0044247391044293562,0,0,1
39.75,2.39005922733399,0.774383544921875,1.6156756824121148,0.0044339435758462276,0,0,1
39.875,2.4124354748437549,0.782012939453125,1.6304225353906299,0.0044845855646970037,0,0,1
40,2.4349489343652393,0.80108642578125,1.6338625085839893,0.0044751270245222711,0,0,1
40.125,2.4576000000000051,0.797271728515625,1.6603282714843801,0.00458553542731031,0,0,1
40.25,2.4803890656152396,0.81634521484375,1.6640438507714896,0.0045698654001903247,0,0,1
40.375,2.5033165248437554,0.823974609375,1.6793419154687554,0.0046176996857908836,0,0,1
40.5,2.52638277108399,0.835418701171875,1.6909640699121149,0.0046440168699966155,0,0,1
40.625,2.5495881975000056,0.84686279296875,1.7027254045312557,0.0046711703540187792,0,0,1
40.75,2.5729331970214897,0.86212158203125,1.7108116149902397,0.0046802385498092066,0,0,1
40.875,2.5964181623437557,0.873565673828125,1.7228524885156307,0.0047121484203589258,0,0,1
41,2.62004348592774,0.885009765625,1.7350337203027402,0.0047447355252194711,0,0,1
41.125,2.6438095600000056,0.896453857421875,1.7473557025781306,0.0047779842975957092,0,0,1
41.25,2.66771677655274,0.90789794921875,1.7598188273339899,0.004811882922671369,0,0,1
41.375,2.691765527343756,0.92315673828125,1.768608789062506,0.0048273204355146664,0,0,1
41.5,2.7159562038964897,0.9307861328125,1.7851700710839897,0.0048841803793132294,0,0,1
41.625,2.7402891975000054,0.946044921875,1.7942442756250054,0.0049003139803298311,0,0,1
41.75,2.76476489920899,0.9613037109375,1.80346118827149,0.0049196042818161765,0,0,1
41.875,2.7893836998437558,0.972747802734375,1.8166358971093808,0.0049606356972449646,0,0,1
42,2.8141459899902403,0.988006591796875,1.8261393981933654,0.0049820433923387425,0,0,1
42.125,2.8390521600000063,1.003265380859375,1.8357867791406313,0.00500549614129126,0,0,1
42.25,2.8641025999902405,1.01470947265625,1.8493931273339905,0.0050496014217472586,0,0,1
42.375,2.8892976998437563,1.02996826171875,1.8593294381250063,0.0050730980996162153,0,0,1
42.5,2.9146378492089906,1.0528564453125,1.8617814038964906,0.0050596173862946523,0,0,1
42.625,2.9401234375000058,1.06048583984375,1.8796375976562558,0.0051286538258463136,0,0,1
42.75,2.9657548538964904,1.079559326171875,1.8861955277246154,0.0051347785014893843,0,0,1
42.875,2.9915324873437563,1.0986328125,1.8928996748437563,0.0051438919278738735,0,0,1
43,3.0174567265527408,1.1138916015625,1.9035651249902408,0.00517451111392454,0,0,1
43.125,3.0435279600000067,1.125335693359375,1.9181922666406317,0.0052234657560392443,0,0,1
43.25,3.0697465759277414,1.1444091796875,1.9253373962402414,0.0052308899959360791,0,0,1
43.375,3.0961129623437569,1.15966796875,1.9364449935937569,0.0052599805276663707,0,0,1
43.5,3.1226275070214911,1.171112060546875,1.9515154464746161,0.0053078945034195557,0,0,1
43.625,3.1492905975000069,1.19781494140625,1.951475656093757,0.0052768064258785575,0,0,1
43.75,3.1761026210839916,1.201629638671875,1.9744729824121166,0.005368946627707291,0,0,1
43.875,3.2030639648437571,1.224517822265625,1.9785461425781321,0.0053573508931091356,0,0,1
44,3.2301750156152411,1.239776611328125,1.9903984042871161,0.0053904886474695672,0,0,1
44.125,3.2574361600000068,1.25885009765625,1.9985860623437568,0.0054051100060955046,0,0,1
44.25,3.2848477843652422,1.28173828125,2.0031095031152422,0.0054039343184016974,0,0,1
44.375,3.3124102748437574,1.2969970703125,2.0154132045312574,0.0054464013854765049,0,0,1
44.5,3.3401240173339914,1.316070556640625,2.0240534606933664,0.005468940357961821,0,0,1
44.625,3.3679893975000077,1.33514404296875,2.0328453545312577,0.0054931940723188478,0,0,1
44.75,3.3960068007714916,1.35040283203125,2.0456039687402416,0.0055377774648265243,0,0,1
44.875,3.4241766123437571,1.369476318359375,2.0547002939843821,0.0055614657779907966,0,0,1
45,3.452499217177742,1.392364501953125,2.060134715224617,0.0055670514656475179,0,0,1
45.125,3.4809750000000079,1.415252685546875,2.0657223144531329,0.0055760086742556794,0,0,1
45.25,3.5096043453027415,1.438140869140625,2.0714634761621165,0.005587606447812486,0,0,1
45.375,3.5383876373437575,1.461029052734375,2.0773585846093825,0.0056011156157823212,0,0,1
45.5,3.5673252601464922,1.476287841796875,2.0910374183496172,0.0056540686631673213,0,0,1
45.625,3.5964175975000074,1.495361328125,2.1010562693750074,0.0056834224272440739,0,0,1
45.75,3.6256650329589926,1.514434814453125,2.1112302185058676,0.0057115629644085373,0,0,1
45.875,3.6550679498437577,1.537322998046875,2.1177449517968827,0.0057197751513497711,0,0,1
46,3.6846267312402423,1.556396484375,2.1282302468652423,0.0057493294088486252,0,0,1
46.125,3.7143417600000084,1.57928466796875,2.1350570920312584,0.0057593954605176115,0,0,1
46.25,3.7442134187402427,1.6021728515625,2.1420405671777427,0.0057721256772345613,0,0,1
46.375,3.7742420898437583,1.62506103515625,2.1491810546875083,0.0057874228178078036,0,0,1
46.5,3.8044281554589929,1.651763916015625,2.1526642394433679,0.0057859985054120166,0,0,1
46.625,3.8347719975000079,1.67083740234375,2.1639345951562579,0.0058274893636155673,0,0,1
46.75,3.8652739976464932,1.689910888671875,2.1753631089746182,0.0058676606005151231,0,0,1
46.875,3.8959345373437588,1.712799072265625,2.1831354650781338,0.0058876148848952007,0,0,1
47,3.9267539978027428,1.739501953125,2.1872520446777428,0.0058902559052318856,0,0,1
47.125,3.9577327600000083,1.766204833984375,2.1915279260156333,0.0058970961934400523,0,0,1
47.25,3.9888712046777428,1.7852783203125,2.2035928843652428,0.0059455797233128925,0,0,1
47.375,4.0201697123437583,1.811981201171875,2.2081885111718833,0.0059533144918751425,0,0,1
47.5,4.0516286632714928,1.842498779296875,2.2091298839746178,0.0059449023092603605,0,0,1
47.625,4.0832484375000089,1.873016357421875,2.2102320800781339,0.0059414018674067209,0,0,1
47.75,4.1150294148339936,1.89208984375,2.2229395710839936,0.0059989349035772877,0,0,1
47.875,4.1469719748437592,1.922607421875,2.2243645529687592,0.0059939567841278667,0,0,1
48,4.1790764968652434,1.94549560546875,2.2335808913964934,0.0060303467315038018,0,0,1
48.125,4.21134336000001,1.972198486328125,2.2391448736718846,0.0060448685222679894,0,0,1
48.25,4.2437729431152436,1.9989013671875,2.2448715759277436,0.0060596353917474616,0,0,1
48.375,4.2763656248437592,2.0294189453125,2.2469466795312592,0.0060556092388372963,0,0,1
48.5,4.3091217835839934,2.05230712890625,2.2568146546777434,0.0060928201589585231,0,0,1
48.625,4.3420417975000092,2.079010009765625,2.2630317877343842,0.0061084192025818319,0,0,1
48.75,4.3751260445214939,2.109527587890625,2.2655984566308689,0.0061057261387027512,0,0,1
48.875,4.40837490234376,2.140045166015625,2.2683297363281349,0.0061067046652244642,0,0,1
49,4.4417887484277436,2.162933349609375,2.2788553988183686,0.0061492438014034093,0,0,1
49.125,4.47536796000001,2.197265625,2.2781023350000096,0.0061322520795253112,0,0,1
49.25,4.5091129140527437,2.227783203125,2.2813297109277437,0.0061405531692276518,0,0,1
49.375,4.5430239873437595,2.254486083984375,2.2885379033593845,0.0061706103158444018,0,0,1
49.5,4.577101556396495,2.288818359375,2.288283197021495,0.0061620066698299366,0,0,1
49.625,4.61134599750001,2.3193359375,2.2920100600000097,0.006177267009930567,0,0,1
49.75,4.6457576867089951,2.353668212890625,2.29208947381837,0.0061746176135125778,0,0,1
49.875,4.68033699984376,2.38037109375,2.2999659060937603,0.0062135002529668344,0,0,1
50,4.7150843124902453,2.410888671875,2.3041956406152453,0.0062305280411497441,0,0,1
50.125,4.7500000000000107,2.44140625,2.3085937500000107,0.0062476738277099566,0,0,1
50.25,4.7850844374902453,2.483367919921875,2.3017165175683703,0.0062075754449110922,0,0,1
50.375,4.820337999843761,2.513885498046875,2.306452501796886,0.0062326448367596,0,0,1
50.5,4.8557610617089955,2.544403076171875,2.3113579855371205,0.00625625413313026,0,0,1
50.625,4.8913539975000111,2.574920654296875,2.3164333432031361,0.0062784423601919652,0,0,1
50.75,4.9271171813964951,2.61688232421875,2.3102348571777451,0.0062421423941396983,0,0,1
50.875,4.9630509873437614,2.651214599609375,2.3118363877343864,0.00625101012580122,0,0,1
51,4.9991557890527458,2.685546875,2.3136089140527458,0.0062604668205764489,0,0,1
51.125,5.035431960000011,2.712249755859375,2.323182204140636,0.0063085373514586915,0,0,1
51.25,5.0718798734277462,2.74658203125,2.3252978421777462,0.0063135748995389327,0,0,1
51.375,5.10849990234376,2.788543701171875,2.3199562011718848,0.006281909419837764,0,0,1
51.5,5.1452924195214953,2.8228759765625,2.3224164429589953,0.00629532786347534,0,0,1
51.625,5.1822577975000108,2.857208251953125,2.3250495455468858,0.0063094827240423746,0,0,1
51.75,5.2193964085839948,2.90679931640625,2.3125970921777448,0.0062479585209173566,0,0,1
51.875,5.2567086248437604,2.933502197265625,2.3232064275781354,0.00631214666299768,0,0,1
52,5.2941948181152458,2.9754638671875,2.3187309509277458,0.0062933190620517885,0,0,1
52.125,5.3318553600000111,3.01361083984375,2.3182445201562611,0.0062983349834667014,0,0,1
52.25,5.3696906218652458,3.055572509765625,2.3141181120996208,0.0062854791233816843,0,0,1
52.375,5.4077009748437614,3.086090087890625,2.3216108869531364,0.0063333602694277827,0,0,1
52.5,5.4458867898339962,3.1280517578125,2.3178350320214962,0.0063187659533847874,0,0,1
52.625,5.4842484375000113,3.162384033203125,2.3218644042968863,0.0063458709080277736,0,0,1
52.75,5.5227862882714973,3.208160400390625,2.3146258878808723,0.0063134726528400586,0,0,1
52.875,5.5615007123437632,3.246307373046875,2.3151933392968882,0.0063254270958982553,0,0,1
53,5.6003920796777482,3.28826904296875,2.3121230367089982,0.0063182783447785513,0,0,1
53.125,5.6394607600000128,3.326416015625,2.3130447443750128,0.0063328638596628645,0,0,1
53.25,5.6787071228027477,3.36456298828125,2.3141441345214977,0.00634707303390112,0,0,1
53.375,5.7181315373437629,3.41033935546875,2.3077921818750129,0.0063228604671179021,0,0,1
53.5,5.7577343726464978,3.448486328125,2.3092480445214978,0.0063420552392562087,0,0,1
53.625,5.797515997500013,3.47900390625,2.318512091250013,0.0063986677738102132,0,0,1
53.75,5.8374767804589984,3.528594970703125,2.3088818097558734,0.0063540502922515727,0,0,1
53.875,5.8776170898437634,3.566741943359375,2.3108751464843884,0.0063754095670362689,0,0,1
54,5.9179372937402484,3.60870361328125,2.3092336804589984,0.0063773813047107268,0,0,1
54.125,5.9584377600000131,3.658294677734375,2.3001430822656381,0.0063436975839321888,0,0,1
54.25,5.9991188562402478,3.70025634765625,2.2988625085839978,0.00635566332834114,0,0,1
54.375,6.0399809498437635,3.734588623046875,2.3053923267968885,0.00640666737591752,0,0,1
54.5,6.0810244079589983,3.7841796875,2.2968447204589983,0.0063765061453999131,0,0,1
54.625,6.122249597500014,3.826141357421875,2.296108240078139,0.0063909614541092152,0,0,1
54.75,6.1636568851464988,3.86810302734375,2.2955538578027488,0.0064054579398046384,0,0,1
54.875,6.2052466373437642,3.910064697265625,2.2951819400781392,0.0064198397118922874,0,0,1
55,6.2470192203027484,3.955841064453125,2.2911781558496234,0.0064149736773397971,0,0,1
55.125,6.2889750000000149,4.001617431640625,2.28735756835939,0.0064126247938850033,0,0,1
55.25,6.3311143421777487,4.0435791015625,2.2875352406152487,0.0064314946397878194,0,0,1
55.375,6.373437612343765,4.093170166015625,2.28026744632814,0.00641130206454295,0,0,1
55.5,6.4159451757714994,4.138946533203125,2.2769986425683744,0.0064147332739026884,0,0,1
55.625,6.4586373975000146,4.184722900390625,2.2739144971093896,0.0064192873637768195,0,0,1
55.75,6.501514642334,4.238128662109375,2.2633859802246246,0.0063864758035263964,0,0,1
55.875,6.5445772748437649,4.2724609375,2.2721163373437649,0.0064549798699659478,0,0,1
56,6.58782565936525,4.32586669921875,2.2619589601465,0.0064196096568981467,0,0,1
56.125,6.6312601600000152,4.37164306640625,2.2596170935937652,0.0064285660118021315,0,0,1
56.25,6.67488114061525,4.421234130859375,2.2536470097558752,0.0064184407813095761,0,0,1
56.375,6.718688964843766,4.4708251953125,2.247863769531266,0.0064110061726985294,0,0,1
56.5,6.7626839960839993,4.5166015625,2.2460824335839993,0.0064249636768044793,0,0,1
56.625,6.8068665975000151,4.5623779296875,2.2444886678125151,0.006438229791640885,0,0,1
56.75,6.8512371320215006,4.611968994140625,2.2392681378808756,0.0064319029224997465,0,0,1
56.875,6.8957959623437652,4.665374755859375,2.2304212064843902,0.0064088712522516467,0,0,1
57,6.94054345092775,4.718780517578125,2.2217629333496252,0.00639062120147754,0,0,1
57.125,6.9854799600000161,4.7607421875,2.2247377725000161,0.0064336638528696049,0,0,1
57.25,7.0306058515527505,4.81414794921875,2.2164579023340005,0.0064147776208162066,0,0,1
57.375,7.0759214873437655,4.8675537109375,2.2083677764062655,0.0063998745535968149,0,0,1
57.5,7.1214272288965006,4.92095947265625,2.2004677562402506,0.0063883328200022328,0,0,1
57.625,7.1671234375000159,4.974365234375,2.1927582031250159,0.0063794870822877978,0,0,1
57.75,7.2130104742090007,5.023956298828125,2.1890541753808757,0.006391784543604645,0,0,1
57.875,7.2590886998437663,5.07354736328125,2.1855413365625163,0.0064029423046218113,0,0,1
58,7.3053584749902507,5.126953125,2.1784053499902507,0.0063939242823293236,0,0,1
58.125,7.3518201600000159,5.18035888671875,2.1714612732812659,0.0063866549395659271,0,0,1
58.25,7.39847411499025,5.237579345703125,2.1608947692871254,0.0063618331756410519,0,0,1
58.375,7.4453206998437675,5.28717041015625,2.1581502896875175,0.0063791804403649241,0,0,1
58.5,7.4923602742090019,5.344390869140625,2.1479694050683769,0.0063564203947739364,0,0,1
58.625,7.5395931975000163,5.39398193359375,2.1456112639062663,0.0063755507252976854,0,0,1
58.75,7.5870198288965005,5.45501708984375,2.1320027390527505,0.0063353236852556182,0,0,1
58.875,7.6346405273437679,5.504608154296875,2.1300323730468929,0.0063586443891511723,0,0,1
59,7.6824556515527531,5.55419921875,2.1282564328027531,0.0063794183417140516,0,0,1
59.125,7.7304655600000176,5.615234375,2.1152311850000176,0.00634090426762378,0,0,1
59.25,7.7786706109277528,5.672454833984375,2.1062157769433778,0.00632797842500941,0,0,1
59.375,7.8270711623437679,5.7220458984375,2.1050252639062679,0.0063562463951019619,0,0,1
59.5,7.8756675720215021,5.779266357421875,2.0964012145996271,0.006343630779350031,0,0,1
59.625,7.9244601975000171,5.828857421875,2.0956027756250171,0.0063723358556441881,0,0,1
59.75,7.9734493960840016,5.889892578125,2.0835568179590016,0.0063413117139513716,0,0,1
59.875,8.0226355248437677,5.947113037109375,2.0755224877343927,0.0063354340309898166,0,0,1
60,8.0720189406152532,6.000518798828125,2.0715001417871282,0.0063512229302150527,0,0,1
60.125,8.1216000000000186,6.061553955078125,2.0600460449218936,0.0063283179614031376,0,0,1
60.25,8.1713790593652522,6.1187744140625,2.0526046453027522,0.006329295118017518,0,0,1
60.375,8.221356474843768,6.175994873046875,2.045361601796893,0.0063315252667234456,0,0,1
60.5,8.2715326023340037,6.237030029296875,2.0345025730371287,0.0063154888597254082,0,0,1
60.625,8.32190779750002,6.298065185546875,2.0238426119531443,0.006302543942730594,0,0,1
60.75,8.3724824157715041,6.351470947265625,2.0210114685058791,0.0063301020460542765,0,0,1
60.875,8.42325681234377,6.412506103515625,2.0107507088281444,0.0063158489814462739,0,0,1
61,8.4742313421777542,6.47735595703125,1.9968753851465042,0.006284555105460621,0,0,1
61.125,8.52540636000002,6.53839111328125,1.9870152467187694,0.006276615901067463,0,0,1
61.25,8.5767822203027535,6.59942626953125,1.9773559507715035,0.0062694340174521941,0,0,1
61.375,8.628359277343769,6.656646728515625,1.971712548828144,0.0062817827713632594,0,0,1
61.5,8.6801378851465039,6.7138671875,1.9662706976465039,0.00629178012032038,0,0,1
61.625,8.73211839750002,6.778717041015625,1.9534013564843953,0.0062617227487152573,0,0,1
61.75,8.7843011679590042,6.8359375,1.9483636679590042,0.0062738553411907814,0,0,1
61.875,8.836686549843769,6.89697265625,1.939713893593769,0.0062653289050843561,0,0,1
62,8.8892748962402539,6.961822509765625,1.9274523864746289,0.0062394001647808929,0,0,1
62.125,8.94206656000002,7.01904296875,1.9230235912500202,0.0062561227445717465,0,0,1
62.25,8.9950618937402549,7.08770751953125,1.9073543742090049,0.0062143518561103223,0,0,1
62.375,9.0482612498437689,7.14874267578125,1.8995185740625189,0.00621789851474921,0,0,1
62.5,9.1016649804590042,7.20977783203125,1.8918871484277542,0.0062222772777795737,0,0,1
62.625,9.15527343750002,7.274627685546875,1.8806457519531445,0.0062082380329063075,0,0,1
62.75,9.209086972646503,7.33184814453125,1.877238828115253,0.0062355747002010272,0,0,1
62.875,9.26310593734377,7.39288330078125,1.87022263656252,0.006241200715878901,0,0,1
63,9.3173306828027513,7.4615478515625,1.8557828312402513,0.00620911476854075,0,0,1
63.125,9.371761560000019,7.5225830078125,1.849178552187519,0.0062209868363938417,0,0,1
63.25,9.4263989196777533,7.579803466796875,1.8465954528808783,0.0062515275238603212,0,0,1
