Name,YT Scope Project,
File,C:\Users\sakat\source\repos\pylib_sakata-main\experiment\data\time_resp_2mass_nf_pf_20250124.csv,
Starttime of export,133821769025185000,Friday, January 24, 2025,16:21:42.518
Endtime of export,133821769135275000,Friday, January 24, 2025,16:21:53.527


Name,RefPosUm[0],ActPosUm[0],ErrPosUm[0],ServoOutN[0],NoiseOut[0],FlagInject,FlagMotionExe
2297.5,20473.749999999349,20473.659515380859,0.0904846184894268,0.0065935879247337355,0,0,1
2297.625,20474.999999999349,20474.899291992188,0.10070800716130179,0.0064831012011420351,0,0,1
2297.75,20476.249999999352,20476.154327392578,0.095672606774314772,0.006285787508216175,0,0,1
2297.875,20477.499999999352,20477.390289306641,0.10971069271181477,0.00620904614244145,0,0,1
2298,20478.749999999356,20478.6376953125,0.11230468685607775,0.006064285312792672,0,0,1
2298.125,20479.999999999356,20479.911804199219,0.088195800137327751,0.0057766814889294452,0,0,1
2298.25,20481.24999999936,20481.147766113281,0.10223388607846573,0.0057324505137857015,0,0,1
2298.375,20482.49999999936,20482.398986816406,0.10101318295346573,0.0055943692930501311,0,0,1
2298.5,20483.74999999936,20483.657836914062,0.09216308529721573,0.0054186947915521692,0,0,1
2298.625,20484.999999999363,20484.893798828125,0.10620117123835371,0.0053820457150434604,0,0,1
2298.75,20486.249999999363,20486.148834228516,0.10116577084772871,0.0052272208056328455,0,0,1
2298.875,20487.499999999367,20487.411499023438,0.088500975929491688,0.0050362382390279304,0,0,1
2299,20488.749999999367,20488.651275634766,0.098724364601366688,0.0049863618982549868,0,0,1
2299.125,20489.999999999367,20489.913940429688,0.086059569679491688,0.0047995525597105022,0,0,1
2299.25,20491.249999999371,20491.168975830078,0.081024169292504666,0.0046687637112722974,0,0,1
2299.375,20492.499999999371,20492.408752441406,0.091247557964379666,0.0046296942809744921,0,0,1
2299.5,20493.749999999374,20493.659973144531,0.090026854843017645,0.0045200581811376843,0,0,1
2299.625,20494.999999999374,20494.911193847656,0.088806151718017645,0.0044170289644441486,0,0,1
2299.75,20496.249999999378,20496.150970458984,0.099029540393530624,0.00438673270107807,0,0,1
2299.875,20497.499999999378,20497.409820556641,0.090179442737280624,0.0042498038203848581,0,0,1
2300,20498.749999999378,20498.653411865234,0.096588134143530624,0.00421855540736088,0,0,1
2300.125,20499.999999999382,20499.904632568359,0.0953674310221686,0.0041517558945921955,0,0,1
2300.25,20501.249999999382,20501.148223876953,0.1017761224284186,0.00414363731761134,0,0,1
2300.375,20502.499999999385,20502.391815185547,0.10818481383830658,0.004145525265641715,0,0,1
2300.5,20503.749999999385,20503.643035888672,0.10696411071330658,0.0041158948393699418,0,0,1
2300.625,20504.999999999389,20504.894256591797,0.10574340759194456,0.0041050097714269169,0,0,1
2300.75,20506.249999999389,20506.145477294922,0.10452270446694456,0.0041122474327120366,0,0,1
2300.875,20507.499999999389,20507.411956787109,0.08804321227944456,0.0040507084052999846,0,0,1
2301,20508.749999999392,20508.655548095703,0.094451903689332539,0.0041460816277179048,0,0,1
2301.125,20509.999999999392,20509.906768798828,0.093231200564332539,0.0042036046307749025,0,0,1
2301.25,20511.249999999396,20511.173248291016,0.076751708380470518,0.0041861655744370244,0,0,1
2301.375,20512.499999999396,20512.424468994141,0.075531005255470518,0.0042765815207433267,0,0,1
2301.5,20513.749999999396,20513.687133789062,0.062866210333595518,0.0043083338376292525,0,0,1
2301.625,20514.9999999994,20514.942169189453,0.0578308099466085,0.0043971452551511822,0,0,1
2301.75,20516.2499999994,20516.185760498047,0.0642395013528585,0.0045557782566815544,0,0,1
2301.875,20517.499999999403,20517.448425292969,0.051574706434621476,0.0046024856768045776,0,0,1
2302,20518.749999999403,20518.703460693359,0.046539306043996476,0.0047050423331950805,0,0,1
2302.125,20519.999999999407,20519.943237304688,0.056762694719509454,0.00489923154602216,0,0,1
2302.25,20521.249999999407,20521.198272705078,0.051727294328884454,0.0050014229555321336,0,0,1
2302.375,20522.499999999407,20522.453308105469,0.046691893938259454,0.0051134355250171681,0,0,1
2302.5,20523.749999999411,20523.689270019531,0.060729979879397433,0.0053435464501591775,0,0,1
2302.625,20524.999999999411,20524.936676025391,0.063323974020022433,0.0055051077910432608,0,0,1
2302.75,20526.249999999414,20526.18408203125,0.065917968164285412,0.005675570718867126,0,0,1
2302.875,20527.499999999414,20527.431488037109,0.068511962304910412,0.005856429804140988,0,0,1
2303,20528.749999999414,20528.690338134766,0.059661864648660412,0.0059841969425483517,0,0,1
2303.125,20529.999999999418,20529.937744140625,0.062255858792923391,0.0061972130036249528,0,0,1
2303.25,20531.249999999418,20531.196594238281,0.053405761136673391,0.006354839063230467,0,0,1
2303.375,20532.499999999422,20532.447814941406,0.05218505801531137,0.00657252288206152,0,0,1
2303.5,20533.749999999422,20533.69140625,0.05859374942156137,0.0068403945586167358,0,0,1
2303.625,20534.999999999425,20534.957885742188,0.042114257237699348,0.0069779344880420589,0,0,1
2303.75,20536.249999999425,20536.216735839844,0.033264159581449348,0.00717440145327021,0,0,1
2303.875,20537.499999999425,20537.471771240234,0.028228759190824348,0.0073970931653241532,0,0,1
2304,20538.749999999429,20538.734436035156,0.015563964272587327,0.007574846929687502,0,0,1
2304.125,20539.999999999429,20539.985656738281,0.014343261147587327,0.007818634519516917,0,0,1
2304.25,20541.249999999432,20541.233062744141,0.016937255291850306,0.0080728124036400853,0,0,1
2304.375,20542.499999999432,20542.503356933594,-0.0033569341612746939,0.00818331613121915,0,0,1
2304.5,20543.749999999436,20543.746948242188,0.0030517572486132849,0.0084486141818475545,0,0,1
2304.625,20544.999999999436,20544.998168945312,0.0018310541236132849,0.0086510137008209628,0,0,1
2304.75,20546.249999999436,20546.2646484375,-0.014648438063886715,0.0087561129240516962,0,0,1
2304.875,20547.49999999944,20547.496795654297,0.0032043451428762637,0.0090568660408984931,0,0,1
2305,20548.74999999944,20548.744201660156,0.0057983392835012637,0.0092450564102455179,0,0,1
2305.125,20549.999999999443,20550.003051757812,-0.0030517583691107575,0.0093594563797245369,0,0,1
2305.25,20551.249999999443,20551.242828369141,0.0071716303027642425,0.0095834727092743762,0,0,1
2305.375,20552.499999999443,20552.494049072266,0.0059509271777642425,0.00972969734699796,0,0,1
2305.5,20553.749999999447,20553.745269775391,0.0047302240564022213,0.00987448496768456,0,0,1
2305.625,20554.999999999447,20554.981231689453,0.018768309993902221,0.010103835007781052,0,0,1
2305.75,20556.249999999451,20556.243896484375,0.0061035150756652,0.010168684755971092,0,0,1
2305.875,20557.499999999451,20557.498931884766,0.0010681146850402001,0.010285682638408032,0,0,1
2306,20558.749999999454,20558.734893798828,0.015106200626178179,0.010509490430594353,0,0,1
2306.125,20559.999999999454,20560.005187988281,-0.0051879888269468211,0.010521238380071156,0,0,1
2306.25,20561.249999999454,20561.248779296875,0.0012207025793031789,0.010692761101877687,0,0,1
2306.375,20562.499999999458,20562.511444091797,-0.011444092338933842,0.010739144494054066,0,0,1
2306.5,20563.749999999458,20563.762664794922,-0.012664795463933842,0.010846655809496049,0,0,1
2306.625,20564.999999999462,20565.013885498047,-0.013885498585295863,0.010937628176496078,0,0,1
2306.75,20566.249999999462,20566.276550292969,-0.026550293507170863,0.010946099667907109,0,0,1
2306.875,20567.499999999465,20567.527770996094,-0.027770996628532885,0.011009286096577364,0,0,1
2307,20568.749999999465,20568.778991699219,-0.028991699753532885,0.011051116557121644,0,0,1
2307.125,20569.999999999465,20570.037841796875,-0.037841797409782885,0.011028869070674087,0,0,1
2307.25,20571.249999999469,20571.281433105469,-0.031433105999894906,0.011078435703092471,0,0,1
2307.375,20572.499999999469,20572.528839111328,-0.028839111859269906,0.011080078764099402,0,0,1
2307.5,20573.749999999472,20573.79150390625,-0.041503906777506927,0.010975651191056982,0,0,1
2307.625,20574.999999999472,20575.031280517578,-0.031280518105631927,0.010995090646359559,0,0,1
2307.75,20576.249999999472,20576.282501220703,-0.032501221230631927,0.0109266764752661,0,0,1
2307.875,20577.499999999476,20577.537536621094,-0.037536621617618948,0.010826622710622985,0,0,1
2308,20578.749999999476,20578.773498535156,-0.023498535680118948,0.010828673915151771,0,0,1
2308.125,20579.99999999948,20580.020904541016,-0.020904541535855969,0.010746272865935201,0,0,1
2308.25,20581.24999999948,20581.283569335938,-0.033569336457730969,0.010571020356825249,0,0,1
2308.375,20582.499999999483,20582.523345947266,-0.023345947782217991,0.01053144317541831,0,0,1
2308.5,20583.749999999483,20583.770751953125,-0.020751953641592991,0.010435232155927888,0,0,1
2308.625,20584.999999999483,20585.041046142578,-0.041046143094717991,0.010204330420488749,0,0,1
2308.75,20586.249999999487,20586.280822753906,-0.030822754419205012,0.010157974385099095,0,0,1
2308.875,20587.499999999487,20587.535858154297,-0.035858154809830012,0.010009337910590093,0,0,1
2309,20588.749999999491,20588.787078857422,-0.037078857931192033,0.0098789137738834118,0,0,1
2309.125,20589.999999999491,20590.034484863281,-0.034484863790567033,0.0097619583139251509,0,0,1
2309.25,20591.249999999491,20591.293334960938,-0.043334961446817033,0.0095687278925022257,0,0,1
2309.375,20592.499999999494,20592.548370361328,-0.048370361833804054,0.0093946967264510912,0,0,1
2309.5,20593.749999999494,20593.791961669922,-0.041961670427554054,0.0092782951294340284,0,0,1
2309.625,20594.999999999498,20595.050811767578,-0.050811768080166075,0.0090595038498022772,0,0,1
2309.75,20596.249999999498,20596.298217773438,-0.048217773939541075,0.0089030718175418522,0,0,1
2309.875,20597.4999999995,20597.545623779297,-0.0456237797952781,0.0087351050823509229,0,0,1
2310,20598.7499999995,20598.796844482422,-0.0468444829202781,0.00853620801439493,0,0,1
2310.125,20599.9999999995,20600.03662109375,-0.0366210942484031,0.00839773098815409,0,0,1
2310.25,20601.249999999505,20601.295471191406,-0.045471191901015118,0.008140508937267088,0,0,1
2310.375,20602.499999999505,20602.531433105469,-0.031433105963515118,0.0080200826047432811,0,0,1
2310.5,20603.749999999509,20603.767395019531,-0.017395020022377139,0.0078893652476636263,0,0,1
2310.625,20604.999999999509,20605.030059814453,-0.030059814944252139,0.007602197763061069,0,0,1
2310.75,20606.249999999513,20606.269836425781,-0.01983642626873916,0.0074634018542735769,0,0,1
2310.875,20607.499999999513,20607.505798339844,-0.00579834033123916,0.0073457430567967523,0,0,1
2311,20608.749999999513,20608.779907226562,-0.02990722704998916,0.0070121139042221359,0,0,1
2311.125,20609.999999999516,20610.008239746094,-0.0082397465776011813,0.0069683254681309082,0,0,1
2311.25,20611.249999999516,20611.263275146484,-0.013275146968226181,0.0067644661283234172,0,0,1
2311.375,20612.49999999952,20612.522125244141,-0.022125244620838203,0.0065538291863339445,0,0,1
2311.5,20613.74999999952,20613.765716552734,-0.015716553214588203,0.0064450124884521624,0,0,1
2311.625,20614.99999999952,20615.024566650391,-0.024566650870838203,0.0062510635656925218,0,0,1
2311.75,20616.249999999523,20616.279602050781,-0.029602051257825224,0.0060916629341219389,0,0,1
2311.875,20617.499999999523,20617.519378662109,-0.019378662585950224,0.0060255773262110259,0,0,1
2312,20618.749999999527,20618.7744140625,-0.024414062972937245,0.0058669879667656742,0,0,1
2312.125,20619.999999999527,20620.025634765625,-0.025634766097937245,0.0057372036243046824,0,0,1
2312.25,20621.249999999531,20621.269226074219,-0.019226074688049266,0.0056540141095285145,0,0,1
2312.375,20622.499999999531,20622.524261474609,-0.024261475078674266,0.0055042768734328788,0,0,1
2312.5,20623.749999999531,20623.775482177734,-0.025482178203674266,0.0053853071507758248,0,0,1
2312.625,20624.999999999534,20625.022888183594,-0.022888184059411287,0.0052943670095849295,0,0,1
2312.75,20626.249999999534,20626.274108886719,-0.024108887184411287,0.00518645011917479,0,0,1
2312.875,20627.499999999538,20627.513885498047,-0.013885498508898309,0.0051522235582879151,0,0,1
2313,20628.749999999538,20628.765106201172,-0.015106201633898309,0.0050545528151772256,0,0,1
2313.125,20629.999999999542,20630.0048828125,-0.00488281295838533,0.00503440180511774,0,0,1
2313.25,20631.249999999542,20631.248474121094,0.0015258784478646703,0.0049972356742091564,0,0,1
2313.375,20632.499999999542,20632.514953613281,-0.01495361373963533,0.0048411964808971978,0,0,1
2313.5,20633.749999999545,20633.758544921875,-0.0085449223297473509,0.0048438959745752807,0,0,1
2313.625,20634.999999999545,20634.994506835938,0.0054931636077526491,0.0048974787810026222,0,0,1
2313.75,20636.249999999549,20636.260986328125,-0.010986328576109372,0.0047811646413107676,0,0,1
2313.875,20637.499999999549,20637.504577636719,-0.0045776371698593721,0.0048217253676171848,0,0,1
2314,20638.749999999549,20638.744354248047,0.0056457515020156279,0.0048889564127566421,0,0,1
2314.125,20639.999999999553,20640.010833740234,-0.010833740681846393,0.0048075088531928829,0,0,1
2314.25,20641.249999999553,20641.254425048828,-0.0044250492755963933,0.0048785581801066395,0,0,1
2314.375,20642.499999999556,20642.509460449219,-0.0094604496625834145,0.0048859863602743678,0,0,1
2314.5,20643.749999999556,20643.764495849609,-0.014495850053208415,0.0049032032828723784,0,0,1
2314.625,20644.99999999956,20645.008087158203,-0.0080871586433204357,0.0049926137498564251,0,0,1
2314.75,20646.24999999956,20646.255493164062,-0.0054931645026954357,0.0050572188056805991,0,0,1
2314.875,20647.49999999956,20647.52197265625,-0.021972656690195436,0.0050148965982932696,0,0,1
2315,20648.749999999563,20648.754119873047,-0.0041198734834324569,0.0051820753328904023,0,0,1
2315.125,20649.999999999563,20650.009155273438,-0.0091552738740574569,0.0052059519536177155,0,0,1
2315.25,20651.249999999567,20651.260375976562,-0.010375976995419478,0.005258769225335292,0,0,1
2315.375,20652.499999999567,20652.496337890625,0.003662108942080522,0.00540148715406463,0,0,1
2315.5,20653.749999999567,20653.74755859375,0.002441405817080522,0.005450166801196807,0,0,1
2315.625,20654.999999999571,20654.991149902344,0.0088500972269685,0.0055489499778418987,0,0,1
2315.75,20656.249999999571,20656.242370605469,0.0076293941019685008,0.0056059814876207566,0,0,1
2315.875,20657.499999999574,20657.493591308594,0.00640869098060648,0.0056716266830393932,0,0,1
2316,20658.749999999574,20658.729553222656,0.02044677691810648,0.0058312375736401809,0,0,1
2316.125,20659.999999999578,20659.992218017578,0.0077819819998694584,0.0058353319972813148,0,0,1
2316.25,20661.249999999578,20661.235809326172,0.014190673406119458,0.0059647321338105238,0,0,1
2316.375,20662.499999999578,20662.479400634766,0.020599364812369458,0.0060930852066222382,0,0,1
2316.5,20663.749999999582,20663.738250732422,0.011749267159757437,0.0061340113457580168,0,0,1
2316.625,20664.999999999582,20664.97802734375,0.021972655831632437,0.0062926459465500878,0,0,1
2316.75,20666.249999999585,20666.225433349609,0.024566649975895416,0.0063999605127891459,0,0,1
2316.875,20667.499999999585,20667.495727539062,0.004272460522770416,0.0063765024776808506,0,0,1
2317,20668.749999999589,20668.735504150391,0.014495849198283395,0.00654057286222462,0,0,1
2317.125,20669.999999999589,20669.98291015625,0.017089843338908395,0.0066477256562089025,0,0,1
2317.25,20671.249999999589,20671.241760253906,0.0082397456826583948,0.0066832585267812446,0,0,1
2317.375,20672.499999999593,20672.481536865234,0.018463134358171374,0.0068280145580009652,0,0,1
2317.5,20673.749999999593,20673.740386962891,0.0096130367019213736,0.0068499015208248948,0,0,1
2317.625,20674.999999999596,20675.003051757812,-0.0030517582163156476,0.006852107463011738,0,0,1
2317.75,20676.249999999596,20676.239013671875,0.010986327721184352,0.0070082094791945734,0,0,1
2317.875,20677.499999999596,20677.497863769531,0.0021362300649343524,0.0070154516640327331,0,0,1
2318,20678.7499999996,20678.760528564453,-0.010528564853302669,0.0070028235013429715,0,0,1
2318.125,20679.9999999996,20679.988861083984,0.011138915615447331,0.0071873564333945232,0,0,1
2318.25,20681.249999999603,20681.243896484375,0.00610351522846031,0.00719606632624527,0,0,1
2318.375,20682.499999999603,20682.4951171875,0.00488281210346031,0.0072270609515271188,0,0,1
2318.5,20683.749999999607,20683.734893798828,0.015106200778973289,0.0073203746232062177,0,0,1
2318.625,20684.999999999607,20684.989929199219,0.010070800388348289,0.0073170176047239266,0,0,1
2318.75,20686.249999999607,20686.248779296875,0.0012207027320982888,0.0072963126376682768,0,0,1
2318.875,20687.499999999611,20687.496185302734,0.0038146968763612676,0.007346840284756382,0,0,1
2319,20688.749999999611,20688.735961914062,0.014038085548236268,0.0074362053943593425,0,0,1
2319.125,20689.999999999614,20689.979553222656,0.020446776958124246,0.0074938715559042385,0,0,1
2319.25,20691.249999999614,20691.238403320312,0.011596679301874246,0.0074600531501092917,0,0,1
2319.375,20692.499999999618,20692.489624023438,0.010375976180512225,0.0074768944442928954,0,0,1
2319.5,20693.749999999618,20693.733215332031,0.016784667586762225,0.007536198348266937,0,0,1
