Name,YT Scope Project,
File,C:\Users\sakat\source\repos\pylib_sakata-main\experiment\data\time_resp_2mass_20250124.csv,
Starttime of export,133821680268426250,Friday, January 24, 2025,13:53:46.842
Endtime of export,133821680378500000,Friday, January 24, 2025,13:53:57.850


Name,RefPosUm[0],ActPosUm[0],ErrPosUm[0],ServoOutN[0],NoiseOut[0],FlagInject,FlagMotionExe
398.5,1521.465452705191,1521.3966369628906,0.068815742300330385,0.0091990101532098464,0,0,1
398.625,1522.5816807972319,1522.552490234375,0.029190562856911129,0.00901300100435634,0,0,1
398.75,1523.6982122473783,1523.6778259277344,0.02038631964387605,0.0089958972559520643,0,0,1
398.875,1524.8150467770752,1524.8184204101563,-0.0033736330810825166,0.00889964999033377,0,0,1
399,1525.9321841075343,1525.9590148925781,-0.026830785043785,0.0088076062781939565,0,0,1
399.125,1527.0496239597312,1527.0805358886719,-0.030911928940668076,0.0088207726009754579,0,0,1
399.25,1528.1673660544088,1528.2020568847656,-0.034690830356794322,0.0088347274448538089,0,0,1
399.375,1529.2854101120747,1529.3083190917969,-0.022908979722160439,0.00893039290381237,0,0,1
399.5,1530.4037558530022,1530.4374694824219,-0.033713629419708013,0.0089029344013870585,0,0,1
399.625,1531.5224029972305,1531.5399169921875,-0.017513994956971146,0.00901920233344574,0,0,1
399.75,1532.641351264564,1532.6499938964844,-0.0086426319203383173,0.00909268764094348,0,0,1
399.875,1533.7606003745736,1533.7715148925781,-0.010914518004483398,0.0091045098961685979,0,0,1
400,1534.8801500465952,1534.8892211914063,-0.00907114481105964,0.0091375208230389891,0,0,1
400.125,1535.9999999997297,1536.0336303710938,-0.0336303713640973,0.0090292000890713087,0,0,1
400.25,1537.1201499528447,1537.1589660644531,-0.038816111608412029,0.0090266915780357112,0,0,1
400.375,1538.240599624573,1538.3110046386719,-0.070405014098923857,0.0088839036130120824,0,0,1
400.5,1539.361348733313,1539.4515991210938,-0.090250387780770325,0.0088074635353088491,0,0,1
400.625,1540.482396997229,1540.6112670898438,-0.12887009261476123,0.00863340894503748,0,0,1
400.75,1541.60374413425,1541.7823791503906,-0.17863501614056077,0.00840515604704454,0,0,1
400.875,1542.7253898620722,1542.9306030273438,-0.20521316527151612,0.0083064003058702634,0,0,1
401,1543.847333898156,1544.097900390625,-0.25056649246903362,0.0081105136897697,0,0,1
401.125,1544.969575959728,1545.257568359375,-0.28799239964700973,0.007962064147002134,0,0,1
401.25,1546.0921157637806,1546.4134216308594,-0.32130586707876319,0.0078392902142406986,0,0,1
401.375,1547.2149530270713,1547.5540161132813,-0.33906308620998971,0.0078020542268670496,0,0,1
401.5,1548.3380874661241,1548.6869812011719,-0.34889373504779542,0.007807229182476577,0,0,1
401.625,1549.4615187972272,1549.8390197753906,-0.37750097816342532,0.0077118652897583146,0,0,1
401.75,1550.5852467364359,1550.9567260742188,-0.37147933778283004,0.0078023239077636836,0,0,1
401.875,1551.7092709995707,1552.0782470703125,-0.36897607074183725,0.0078705516983370132,0,0,1
402,1552.833591302217,1553.1845092773438,-0.35091797512677658,0.00801844320771478,0,0,1
402.125,1553.9582073597267,1554.2869567871094,-0.32874942738271784,0.0081828960727009133,0,0,1
402.25,1555.0831188872166,1555.4084777832031,-0.32535889598648282,0.0082420612438753281,0,0,1
402.375,1556.2083255995697,1556.5147399902344,-0.30641439066471321,0.0083813364459515618,0,0,1
402.5,1557.3338272114349,1557.647705078125,-0.31387786669006346,0.0083757216139237339,0,0,1
402.625,1558.4596234372259,1558.7577819824219,-0.29815854519597451,0.0084927508661413412,0,0,1
402.75,1559.585713991122,1559.8945617675781,-0.30884777645610484,0.00846562918681172,0,0,1
402.875,1560.712098587069,1561.03515625,-0.32305766293097804,0.0084202141663426919,0,0,1
403,1561.8387769387778,1562.1757507324219,-0.33697379364411972,0.0083772890984494981,0,0,1
403.125,1562.9657487597249,1563.3316040039063,-0.36585524418137538,0.0082558212440861662,0,0,1
403.25,1564.0930137631524,1564.4798278808594,-0.38681411770699015,0.0081795997814637835,0,0,1
403.375,1565.2205716620686,1565.6547546386719,-0.43418297660332428,0.0079650816622576989,0,0,1
403.5,1566.3484221692456,1566.7991638183594,-0.45074164911375192,0.007919979352308518,0,0,1
403.625,1567.4765649972244,1567.9512023925781,-0.47463739535373861,0.0078366888658927721,0,0,1
403.75,1568.604999858308,1569.1184997558594,-0.51349989755135539,0.0076758896072339306,0,0,1
403.875,1569.7337264645673,1570.2438354492188,-0.51010898465142418,0.0077434377503496745,0,0,1
404,1570.8627445278387,1571.3882446289063,-0.52550010106756417,0.0077085457357223448,0,0,1
404.125,1571.9920537597234,1572.5173950195313,-0.52534125980787394,0.00775648468313206,0,0,1
404.25,1573.1216538715885,1573.6351013183594,-0.51344744677089693,0.0078644821995608287,0,0,1
404.375,1574.2515445745667,1574.7451782226563,-0.49363364808959886,0.0080104952927613545,0,0,1
404.5,1575.381725579557,1575.8552551269531,-0.47352954739608322,0.008152943455677044,0,0,1
404.625,1576.5121965972228,1576.9691467285156,-0.45695013129284234,0.0082717650246667135,0,0,1
404.75,1577.642957337994,1578.0525207519531,-0.40956341395917661,0.0085498573119722424,0,0,1
404.875,1578.774007512066,1579.1664123535156,-0.39240484144966103,0.0086586558811309732,0,0,1
405,1579.9053468293998,1580.2650451660156,-0.35969833661579287,0.008846262126159795,0,0,1
405.125,1581.0369749997217,1581.3827514648438,-0.34577646512207139,0.008928204935322908,0,0,1
405.25,1582.1688917325243,1582.4966430664063,-0.32775133388190625,0.009029196351256423,0,0,1
405.375,1583.3010967370651,1583.6181640625,-0.31706732543489125,0.009087985390548772,0,0,1
405.5,1584.4335897223677,1584.7702026367188,-0.33661291435100793,0.0089844925003540379,0,0,1
405.625,1585.5663703972211,1585.8917236328125,-0.32535323559136486,0.009047450729894527,0,0,1
405.75,1586.6994384701798,1587.0399475097656,-0.34050903958586787,0.0089682156742618788,0,0,1
405.875,1587.8327936495643,1588.19580078125,-0.3630071316856629,0.00885232561590055,0,0,1
406,1588.9664356434607,1589.3478393554688,-0.38140371200802292,0.0087615700176211526,0,0,1
406.125,1590.1003641597204,1590.4884338378906,-0.38806967817026816,0.0087356035097971487,0,0,1
406.25,1591.2345789059605,1591.6290283203125,-0.39444941435203873,0.0087117074771401737,0,0,1
406.375,1592.3690795895636,1592.7810668945313,-0.41198730496762437,0.00862910383164595,0,0,1
406.5,1593.5038659176787,1593.9064025878906,-0.40253667021192996,0.0086919230108959862,0,0,1
406.625,1594.6389375972194,1595.0355529785156,-0.39661538129621476,0.00873381607520832,0,0,1
406.75,1595.7742943348658,1596.1532592773438,-0.37896494247797818,0.0088363881963162728,0,0,1
406.875,1596.9099358370627,1597.2480773925781,-0.338141555515449,0.0090585114307867778,0,0,1
407,1598.0458618100215,1598.3505249023438,-0.30466309232224376,0.0092347034381023881,0,0,1
407.125,1599.1820719597185,1599.4453430175781,-0.26327105785958338,0.00944739819143699,0,0,1
407.25,1600.3185659918963,1600.5477905273438,-0.22922453544742893,0.00961461607905,0,0,1
407.375,1601.4553436120621,1601.6311645507813,-0.17582093871919824,0.00987947678428101,0,0,1
407.5,1602.5924045254897,1602.7336120605469,-0.1412075350572195,0.010036721427428806,0,0,1
407.625,1603.729748437218,1603.8436889648438,-0.11394052762580031,0.010150446320706743,0,0,1
407.75,1604.867375052052,1604.9461364746094,-0.0787614225573634,0.010302981674320614,0,0,1
407.875,1606.0052840745614,1606.0752868652344,-0.070002790673015625,0.010311074007947885,0,0,1
408,1607.1434752090825,1607.1968078613281,-0.053332652245671852,0.010361303790469763,0,0,1
408.125,1608.2819481597171,1608.3450317382813,-0.063083578564146592,0.010270271067396379,0,0,1
408.25,1609.4207026303322,1609.4741821289063,-0.053479498574006357,0.010285120684794279,0,0,1
408.375,1610.5597383245604,1610.626220703125,-0.066482378564614919,0.010179996775049558,0,0,1
408.5,1611.6990549458005,1611.7820739746094,-0.083019028808848816,0.010059735833051246,0,0,1
408.625,1612.8386521972166,1612.9188537597656,-0.080201562549063965,0.010046161074028902,0,0,1
408.75,1613.9785297817377,1614.0823364257813,-0.10380664404351592,0.0098931455021469029,0,0,1
408.875,1615.1186874020596,1615.2191162109375,-0.10042880887795036,0.0098882221984139419,0,0,1
409,1616.2591247606435,1616.363525390625,-0.1044006299814555,0.00984469248091796,0,0,1
409.125,1617.3998415597155,1617.4812316894531,-0.081390129737656025,0.0099458432225146467,0,0,1
409.25,1618.540837501268,1618.6141967773438,-0.07335927607573467,0.0099646563054104215,0,0,1
409.375,1619.6821122870588,1619.7280883789063,-0.045976091847478529,0.010085797107824054,0,0,1
409.5,1620.8236656186116,1620.8305358886719,-0.00687027006028984,0.01026567940962296,0,0,1
409.625,1621.9654971972145,1621.9444274902344,0.021069706980142655,0.010381149733974684,0,0,1
409.75,1623.1076067239237,1623.0354309082031,0.072175815720584069,0.010616358912942795,0,0,1
409.875,1624.2499938995579,1624.1569519042969,0.0930419952610464,0.010684410416761934,0,0,1
410,1625.3926584247042,1625.2517700195313,0.14088840517297285,0.010894020888483603,0,0,1
410.125,1626.5355999997139,1626.3580322265625,0.17756777315139516,0.011038546923546591,0,0,1
410.25,1627.6788183247038,1627.4833679199219,0.19545040478192277,0.011079586746918134,0,0,1
410.375,1628.8223130995573,1628.5972595214844,0.22505357807290238,0.011182231087723702,0,0,1
410.5,1629.9660840239224,1629.7378540039063,0.22823002001609893,0.011142262944601107,0,0,1
410.625,1631.1101307972131,1630.8746337890625,0.23549700815055985,0.011125948492256708,0,0,1
410.75,1632.2544531186093,1632.0419311523438,0.21252196626551267,0.010950428958686642,0,0,1
410.875,1633.3990506870564,1633.1901550292969,0.20889565775951269,0.010883601168950319,0,0,1
411,1634.5439232012654,1634.3498229980469,0.19410020321856791,0.010760190699119624,0,0,1
411.125,1635.6890703597126,1635.5171203613281,0.17194999838443437,0.010602124687078314,0,0,1
411.25,1636.83449186064,1636.6729736328125,0.16151822782740055,0.010511577503310879,0,0,1
411.375,1637.9801874020559,1637.8364562988281,0.14373110322776483,0.010385243719348816,0,0,1
411.5,1639.1261566817332,1638.9923095703125,0.13384711142066408,0.010305111892018059,0,0,1
411.625,1640.2723993972113,1640.13671875,0.13568064721130213,0.010289950217157822,0,0,1
411.75,1641.4189152457955,1641.2811279296875,0.13778731610796058,0.010277034518227682,0,0,1
411.875,1642.5657039245548,1642.4026489257813,0.16305499877353213,0.010387695428058771,0,0,1
412,1643.7127651303265,1643.5508728027344,0.16189232759211336,0.010355100520135612,0,0,1
412.125,1644.8600985597111,1644.6571350097656,0.20296354994547983,0.010547890278169422,0,0,1
412.25,1646.0077039090761,1645.7786560058594,0.22904790321672408,0.010655648440926507,0,0,1
412.375,1647.1555808745543,1646.9039916992188,0.25158917533553904,0.010741750170862603,0,0,1
412.5,1648.3037291520441,1648.0216979980469,0.28203115399719536,0.010867601302464952,0,0,1
412.625,1649.45214843721,1649.1470336914063,0.30511474580384856,0.010951080925078769,0,0,1
412.75,1650.6008384254815,1650.2761840820313,0.32465434345022004,0.011013763998716366,0,0,1
412.875,1651.7497988120533,1651.42822265625,0.32157615580331367,0.010955139904460332,0,0,1
413,1652.8990292918873,1652.557373046875,0.34165624501224556,0.011021748252989447,0,0,1
413.125,1654.0485295597093,1653.7094116210938,0.33911793861557271,0.0109669198347937,0,0,1
413.25,1655.1982993100116,1654.8881530761719,0.31014623383975959,0.010774146230550858,0,0,1
413.375,1656.3483382370525,1656.0554504394531,0.29288779759940553,0.010649955418296395,0,0,1
413.5,1657.498646034855,1657.2418212890625,0.25682474579252812,0.010430289806650965,0,0,1
413.625,1658.6492223972086,1658.4091186523438,0.24010374486488217,0.010320353563388217,0,0,1
413.75,1659.8000670176673,1659.6031188964844,0.19694812118291338,0.010073884065102273,0,0,1
413.875,1660.9511795895519,1660.7818603515625,0.16931923798938442,0.0099175797867069055,0,0,1
414,1662.102559805948,1661.9491577148438,0.1534020911042262,0.009828348472139814,0,0,1
414.125,1663.2542073597076,1663.1240844726563,0.13012288705135688,0.0097029011455878542,0,0,1
414.25,1664.4061219434477,1664.2684936523438,0.13762829110396524,0.00974465148989819,0,0,1
414.375,1665.5583032495513,1665.4243469238281,0.13395632572314753,0.0097258606072548846,0,0,1
414.5,1666.7107509701664,1666.5763854980469,0.134365472119498,0.0097293302747902457,0,0,1
414.625,1667.8634647972071,1667.7017211914063,0.16174360580089342,0.0098757808298377981,0,0,1
414.75,1669.0164444223535,1668.853759765625,0.16268465672851562,0.0098775616587680228,0,0,1
414.875,1670.16968953705,1669.98291015625,0.18677938080008971,0.010002198586509088,0,0,1
415,1671.3231998325093,1671.1158752441406,0.20732458836869228,0.010104298010355908,0,0,1
415.125,1672.476974999706,1672.2412109375,0.2357640622060444,0.010245301756810089,0,0,1
415.25,1673.6310147293837,1673.3856201171875,0.24539461219615077,0.010282418704945453,0,0,1
415.375,1674.7853187120497,1674.5452880859375,0.24003062611222958,0.010239108558557253,0,0,1
415.5,1675.9398866379772,1675.6973266601563,0.24255997782097438,0.010239245997575903,0,0,1
415.625,1677.0947181972051,1676.8722534179688,0.22246477923636121,0.010119604758720204,0,0,1
415.75,1678.2498130795389,1678.0548095703125,0.19500350922635334,0.0099647746548118046,0,0,1
415.875,1679.4051709745488,1679.2411804199219,0.16399055462693468,0.009796010370539527,0,0,1
416,1680.5607915715702,1680.4275512695313,0.13324030203898474,0.0096339038624382312,0,0,1
416.125,1681.7166745597049,1681.6139221191406,0.10275244056424526,0.0094781786774522387,0,0,1
416.25,1682.8728196278198,1682.8193664550781,0.053453172741683375,0.00922739559835556,0,0,1
416.375,1684.0292264645482,1684.0019226074219,0.027303857126298681,0.0091069711473092969,0,0,1
416.5,1685.1858947582878,1685.1882934570313,-0.0023986987434909679,0.0089711783395996988,0,0,1
416.625,1686.3428241972038,1686.3861083984375,-0.043284201233745989,0.0087799651812900184,0,0,1
416.75,1687.5000144692251,1687.5343322753906,-0.03431780616551805,0.00885872343570724,0,0,1
416.875,1688.657465262047,1688.7130737304688,-0.055608468421723956,0.0087742052641373771,0,0,1
417,1689.8151762631312,1689.8651123046875,-0.049936041556293276,0.00883494830136327,0,0,1
417.125,1690.9731471597031,1691.0133361816406,-0.040189021937521829,0.0089150772440800864,0,0,1
417.25,1692.1313776387556,1692.1615600585938,-0.030182419838183705,0.0089937919825079388,0,0,1
417.375,1693.2898673870463,1693.2907104492188,-0.00084306217240737169,0.0091723441932410124,0,0,1
417.5,1694.4486160910988,1694.4503784179688,-0.0017623268699935579,0.0091846680585240623,0,0,1
417.625,1695.6076234372024,1695.587158203125,0.02046523407739187,0.0093191974990990776,0,0,1
417.75,1696.7668891114113,1696.7315673828125,0.035321728598773916,0.009410330320158606,0,0,1
417.875,1697.9264127995459,1697.8912353515625,0.035177447983414822,0.0094189763080939452,0,0,1
418,1699.086194187192,1699.0432739257813,0.042920261410699823,0.0094690982525587886,0,0,1
418.125,1700.2462329597015,1700.225830078125,0.020402881576501386,0.0093570844981709818,0,0,1
418.25,1701.4065288021914,1701.416015625,-0.0094868228086397721,0.0092093099713156153,0,0,1
418.375,1702.5670813995446,1702.5985717773438,-0.031490377799173075,0.0091077568798109115,0,0,1
418.5,1703.7278904364098,1703.7925720214844,-0.0646815850745952,0.0089497779624730673,0,0,1
418.625,1704.888955597201,1704.9980163574219,-0.10906076022092748,0.0087370513359902851,0,0,1
418.75,1706.0502765660972,1706.207275390625,-0.15699882452781822,0.00851165038888868,0,0,1
418.875,1707.2118530270443,1707.3936462402344,-0.18179321319007613,0.00841551712082642,0,0,1
419,1708.3736846637528,1708.5914611816406,-0.21777651788784169,0.0082625007476955989,0,0,1
419.125,1709.5357711597,1709.7969055175781,-0.26113435787806338,0.0080745324937351644,0,0,1
419.25,1710.6981121981276,1710.9603881835938,-0.26227598546620357,0.0081156697942918517,0,0,1
419.375,1711.8607074620434,1712.1391296386719,-0.27842217662851,0.0080753240774762876,0,0,1
419.5,1713.023556634221,1713.3102416992188,-0.28668506499775503,0.00807741012762608,0,0,1
419.625,1714.1866593971995,1714.4584655761719,-0.27180617897238335,0.00820155883080359,0,0,1
419.75,1715.3500154332828,1715.6105041503906,-0.26048871710781896,0.0083024060529530742,0,0,1
419.875,1716.5136244245425,1716.73583984375,-0.22221541920748678,0.008542596317780534,0,0,1
420,1717.677486052814,1717.8993225097656,-0.22183645695167797,0.00857393038057487,0,0,1
420.125,1718.8415999996985,1719.0322875976563,-0.19068759795777623,0.008767109741520198,0,0,1
420.25,1720.0059659465637,1720.1766967773438,-0.17073083078003037,0.0088946280202946166,0,0,1
420.375,1721.170583574542,1721.343994140625,-0.17341056608302097,0.008897865452237844,0,0,1
420.5,1722.335452564532,1722.4884033203125,-0.15295075578046635,0.009023485770465231,0,0,1
420.625,1723.5005725971976,1723.6671447753906,-0.16657217819306425,0.0089642339701319212,0,0,1
420.75,1724.665943352969,1724.8420715332031,-0.17612818023417276,0.008928151074237764,0,0,1
420.875,1725.831564512041,1726.0322570800781,-0.20069256803708413,0.008813330888270807,0,0,1
421,1726.9974357543747,1727.2262573242188,-0.2288215698440581,0.0086828647657315027,0,0,1
421.125,1728.163556759697,1728.4278869628906,-0.26433020319359457,0.0085169470942991488,0,0,1
421.25,1729.3299272074996,1729.6485900878906,-0.31866288039100255,0.0082559003938989413,0,0,1
421.375,1730.49654677704,1730.8387756347656,-0.34222885772555856,0.00816561142039294,0,0,1
421.5,1731.6634151473427,1732.0404052734375,-0.37699012609482452,0.00801817954796476,0,0,1
421.625,1732.830531997196,1733.245849609375,-0.41531761217902385,0.0078557818386961152,0,0,1
421.75,1733.997897005155,1734.4207763671875,-0.42287936203251775,0.0078609293873894009,0,0,1
421.875,1735.1655098495394,1735.6071472167969,-0.44163736725749914,0.007805862259381879,0,0,1
422,1736.3333702084358,1736.7782592773438,-0.444889068907969,0.0078340667577288768,0,0,1
422.125,1737.5014777596955,1737.9341125488281,-0.432634789132635,0.00794298281029521,0,0,1
