Name,YT Scope Project,
File,C:\Users\sakat\source\repos\pylib_sakata-main\experiment\data\time_resp_2mass_20250902.csv,
Starttime of export,134012597811200000,Tuesday, September 2, 2025,13:09:41.120
Endtime of export,134012597921238750,Tuesday, September 2, 2025,13:09:52.123


Name,RefPosUm[0],ActPosUm[0],RefVelMm[0],ActVelMm[0],ErrPosUm[0],ErrVelMm[0],ServoOutN[0],NoiseOut[0],ActForceN[0],FlagInject,FlagMoving[0],TargetTorque[0]
8931.375,86812.499999971391,86812.534332275391,10,9.521484375,-0.034332303999690339,0,0.0088139638726805313,0,0.0084,0,1,44
8931.5,86813.749999971391,86813.701629638672,10,9.33837890625,0.048370332719059661,0,0.0097583028203025,0,0.008,0,1,48
8931.625,86814.9999999714,86814.849853515625,10,9.185791015625,0.15014645578048658,0,0.010845175217622729,0,0.0086,0,1,54
8931.75,86816.2499999714,86816.005706787109,10,9.246826171875,0.24429318429611158,0,0.011805610070694641,0,0.0082,0,1,59
8931.875,86817.4999999714,86817.138671875,10,9.063720703125,0.36132809640548658,0,0.012946720578965442,0,0.0084,0,1,64
8932,86818.74999997142,86818.305969238281,10,9.33837890625,0.44403073313878849,0,0.013697208236862112,0,0.012,0,1,68
8932.125,86819.99999997142,86819.492340087891,10,9.490966796875,0.50765988352941349,0,0.014226149655891404,0,0.0092,0,1,71
8932.25,86821.249999971435,86820.686340332031,10,9.552001953125,0.56365963940334041,0,0.014656974820472539,0,0.0102,0,1,73
8932.375,86822.499999971435,86821.933746337891,10,9.979248046875,0.56625363354396541,0,0.014543702995954509,0,0.0106,0,1,72
8932.5,86823.749999971435,86823.207855224609,10,10.19287109375,0.54214474682521541,0,0.014174755847745637,0,0.0094,0,1,70
8932.625,86824.999999971449,86824.508666992188,10,10.406494140625,0.49133297926164232,0,0.013561871007734419,0,0.009,0,1,67
8932.75,86826.249999971449,86825.859069824219,10,10.80322265625,0.39093014723039232,0,0.012490658172716425,0,0.0102,0,1,62
8932.875,86827.499999971464,86827.228546142578,10,10.955810546875,0.27145382888556924,0,0.011282475990343772,0,0.011,0,1,56
8933,86828.749999971464,86828.582763671875,10,10.833740234375,0.16723629958869424,0,0.01028109863642732,0,0.0108,0,1,51
8933.125,86829.999999971464,86829.9446105957,10,10.894775390625,0.055389375760569237,0,0.0092507600567396809,0,0.0112,0,1,46
8933.25,86831.249999971478,86831.3102722168,10,10.92529296875,-0.060272245318628848,0,0.0082297311300361681,0,0.009,0,1,41
8933.375,86832.499999971478,86832.626342773438,10,10.528564453125,-0.12634280195925385,0,0.0077429140821216325,0,0.0104,0,1,38
8933.5,86833.7499999715,86833.938598632812,10,10.498046875,-0.18859866131970193,0,0.007314111080876257,0,0.0114,0,1,36
8933.625,86834.9999999715,86835.224151611328,10,10.284423828125,-0.22415163983532693,0,0.00716576548262706,0,0.0102,0,1,35
8933.75,86836.2499999715,86836.4486694336,10,9.796142578125,-0.19866946210095193,0,0.0076227814978652017,0,0.0096,0,1,38
8933.875,86837.499999971507,86837.654113769531,10,9.6435546875,-0.15411379802390002,0,0.0082438071940473638,0,0.0082,0,1,41
8934,86838.749999971507,86838.832855224609,10,9.429931640625,-0.082855253102025017,0,0.0090967089670402641,0,0.0066,0,1,45
8934.125,86839.999999971522,86839.984893798828,10,9.21630859375,0.015106172693776898,0,0.010171175414783615,0,0.0074,0,1,50
8934.25,86841.249999971522,86841.133117675781,10,9.185791015625,0.1168822957406519,0,0.011232094611300198,0,0.0066,0,1,56
8934.375,86842.499999971536,86842.2622680664,10,9.033203125,0.23773190513020381,0,0.012431071501805785,0,0.0058,0,1,62
8934.5,86843.749999971536,86843.421936035156,10,9.27734375,0.32806393638020381,0,0.013273987306904076,0,0.0082,0,1,66
8934.625,86844.999999971536,86844.570159912109,10,9.185791015625,0.42984005942707881,0,0.01419135244442042,0,0.0074,0,1,70
8934.75,86846.249999971551,86845.76416015625,10,9.552001953125,0.48583981530100573,0,0.014616699202106042,0,0.0106,0,1,73
8934.875,86847.499999971551,86846.996307373047,10,9.857177734375,0.50369259850413073,0,0.014648503526411123,0,0.0108,0,1,73
8935,86848.749999971566,86848.2437133789,10,9.979248046875,0.50628659265930764,0,0.014530648961458798,0,0.0118,0,1,72
8935.125,86849.999999971566,86849.544525146484,10,10.406494140625,0.45547482508118264,0,0.013894357846427159,0,0.0162,0,1,69
8935.25,86851.249999971566,86850.875854492188,10,10.650634765625,0.37414547937805764,0,0.012988942081794115,0,0.0134,0,1,64
8935.375,86852.49999997158,86852.207183837891,10,10.650634765625,0.29281613368948456,0,0.012126991371203799,0,0.0144,0,1,60
8935.5,86853.74999997158,86853.572845458984,10,10.92529296875,0.17715451259573456,0,0.010967770382667795,0,0.012,0,1,54
8935.625,86854.9999999716,86854.946136474609,10,10.986328125,0.053863496985286474,0,0.0097874641552403319,0,0.0124,0,1,48
8935.75,86856.2499999716,86856.296539306641,10,10.80322265625,-0.046539335045963526,0,0.00888686694594634,0,0.0086,0,1,44
8935.875,86857.4999999716,86857.639312744141,10,10.7421875,-0.13931277254596353,0,0.0081020065285082547,0,0.012,0,1,40
8936,86858.749999971609,86858.966827392578,10,10.6201171875,-0.21682742096891161,0,0.0075021025598283938,0,0.0076,0,1,37
8936.125,86859.999999971609,86860.248565673828,10,10.25390625,-0.24856570221891161,0,0.0073786734991125695,0,0.0104,0,1,36
8936.25,86861.249999971624,86861.488342285156,10,9.918212890625,-0.2383423135324847,0,0.0076717412008529993,0,0.0082,0,1,38
8936.375,86862.499999971624,86862.716674804688,10,9.82666015625,-0.2166748330637347,0,0.0080614163775193665,0,0.0088,0,1,40
8936.5,86863.749999971638,86863.8916015625,10,9.3994140625,-0.14160159086168278,0,0.0089567111320236637,0,0.0082,0,1,44
8936.625,86864.999999971638,86865.05126953125,10,9.27734375,-0.05126955961168278,0,0.0099587993636164624,0,0.0078,0,1,49
8936.75,86866.249999971638,86866.1994934082,10,9.185791015625,0.05050656343519222,0,0.011025758189582959,0,0.0078,0,1,55
8936.875,86867.499999971653,86867.328643798828,10,9.033203125,0.17135617282474414,0,0.012230378815727206,0,0.0082,0,1,61
8937,86868.749999971653,86868.476867675781,10,9.185791015625,0.27313229587161914,0,0.013191276885853837,0,0.0108,0,1,65
8937.125,86869.999999971667,86869.6174621582,10,9.124755859375,0.38253781346429605,0,0.014183489327727642,0,0.0122,0,1,70
8937.25,86871.249999971667,86870.796203613281,10,9.429931640625,0.45379635838617105,0,0.014755331275002122,0,0.0114,0,1,73
8937.375,86872.499999971667,86871.997833251953,10,9.613037109375,0.502166719714296,0,0.015077153378021711,0,0.0108,0,1,75
8937.5,86873.749999971682,86873.249053955078,10,10.009765625,0.500946016603848,0,0.014897878545047311,0,0.0116,0,1,74
8937.625,86874.999999971682,86874.538421630859,10,10.31494140625,0.46157834082259797,0,0.01435358549721172,0,0.0108,0,1,71
8937.75,86876.2499999717,86875.8316040039,10,10.345458984375,0.41839596779027488,0,0.013799159138167405,0,0.0112,0,1,68
8937.875,86877.4999999717,86877.159118652344,10,10.6201171875,0.34088131935277488,0,0.012934139344242276,0,0.0112,0,1,64
8938,86878.7499999717,86878.524780273438,10,10.92529296875,0.22521969825902488,0,0.01173495374420378,0,0.0104,0,1,58
8938.125,86879.999999971711,86879.878997802734,10,10.833740234375,0.1210021689767018,0,0.010704910450214598,0,0.0102,0,1,53
8938.25,86881.249999971711,86881.2370300293,10,10.8642578125,0.012969942414201796,0,0.0096851299130626869,0,0.0104,0,1,48
8938.375,86882.499999971726,86882.602691650391,10,10.92529296875,-0.10269167866499629,0,0.0086369072427256027,0,0.0116,0,1,43
8938.5,86883.749999971726,86883.9111328125,10,10.467529296875,-0.16113284077437129,0,0.0081996068053531782,0,0.0108,0,1,40
8938.625,86884.999999971726,86885.208129882812,10,10.3759765625,-0.20812991108687129,0,0.0078934627969482231,0,0.0102,0,1,39
8938.75,86886.24999997174,86886.474609375,10,10.1318359375,-0.22460940325981937,0,0.007899994376186454,0,0.0094,0,1,39
8938.875,86887.49999997174,86887.691497802734,10,9.735107421875,-0.19149783099419437,0,0.0083924098931093191,0,0.0106,0,1,41
8939,86888.749999971755,86888.874053955078,10,9.46044921875,-0.12405398332339246,0,0.0091979730008239363,0,0.0126,0,1,45
8939.125,86889.999999971755,86890.060424804688,10,9.490966796875,-0.060424832932767458,0,0.0099268255244556441,0,0.0102,0,1,49
8939.25,86891.249999971769,86891.178131103516,10,8.941650390625,0.071868868253659457,0,0.0112968821845668,0,0.008,0,1,56
8939.375,86892.499999971769,86892.3225402832,10,9.1552734375,0.17745968856615946,0,0.012339698008930382,0,0.0092,0,1,61
8939.5,86893.749999971769,86893.459320068359,10,9.09423828125,0.29067990340990946,0,0.013409425395551289,0,0.009,0,1,67
8939.625,86894.999999971784,86894.596099853516,10,9.09423828125,0.40390011826821137,0,0.01443034422425192,0,0.0092,0,1,72
8939.75,86896.249999971784,86895.755767822266,10,9.27734375,0.49423214951821137,0,0.015179967405512963,0,0.0084,0,1,75
8939.875,86897.4999999718,86896.938323974609,10,9.46044921875,0.56167599718901329,0,0.0156714855070514,0,0.0088,0,1,78
8940,86898.7499999718,86898.162841796875,10,9.796142578125,0.58715817492338829,0,0.015729448663203832,0,0.0118,0,1,78
8940.125,86899.9999999718,86899.417877197266,10,10.040283203125,0.58212277453276329,0,0.015486917628578874,0,0.0122,0,1,77
8940.25,86901.249999971813,86900.703430175781,10,10.284423828125,0.5465697960316902,0,0.014957807665670425,0,0.0126,0,1,74
8940.375,86902.499999971813,86902.034759521484,10,10.650634765625,0.4652404503285652,0,0.014004916705431723,0,0.012,0,1,70
8940.5,86903.749999971827,86903.366088867188,10,10.650634765625,0.38391110463999212,0,0.013098334021899217,0,0.0162,0,1,65
8940.625,86904.999999971827,86904.716491699219,10,10.80322265625,0.28350827260874212,0,0.012047438994549365,0,0.0148,0,1,60
8940.75,86906.249999971827,86906.082153320312,10,10.92529296875,0.16784665151499212,0,0.010895885504166749,0,0.0146,0,1,54
8940.875,86907.499999971842,86907.428741455078,10,10.772705078125,0.071258516763919033,0,0.0099857837231245652,0,0.0126,0,1,49
8941,86908.749999971842,86908.767700195312,10,10.711669921875,-0.017700223470455967,0,0.0091925148234830011,0,0.0122,0,1,45
8941.125,86909.999999971857,86910.072326660156,10,10.43701171875,-0.072326688299654052,0,0.0087730884915002451,0,0.0116,0,1,43
8941.25,86911.249999971857,86911.346435546875,10,10.19287109375,-0.096435575018404052,0,0.008672141678269513,0,0.009,0,1,43
8941.375,86912.499999971871,86912.5862121582,10,9.918212890625,-0.086212186331977136,0,0.0089122557500825213,0,0.0082,0,1,44
8941.5,86913.749999971871,86913.799285888672,10,9.70458984375,-0.049285916800727136,0,0.0094024617270022891,0,0.008,0,1,47
8941.625,86914.999999971871,86914.962768554688,10,9.307861328125,0.037231417183647864,0,0.010356780048890266,0,0.0082,0,1,51
8941.75,86916.249999971886,86916.110992431641,10,9.185791015625,0.13900754024507478,0,0.011415933517141635,0,0.0076,0,1,57
8941.875,86917.499999971886,86917.2592163086,10,9.185791015625,0.24078366329194978,0,0.012425410139182922,0,0.0084,0,1,62
8942,86918.7499999719,86918.373107910156,10,8.9111328125,0.37689206174400169,0,0.013726322584034426,0,0.0106,0,1,68
8942.125,86919.9999999719,86919.513702392578,10,9.124755859375,0.48629757932212669,0,0.0147047074401586,0,0.0108,0,1,73
8942.25,86921.2499999719,86920.661926269531,10,9.185791015625,0.58807370236900169,0,0.015564161276300956,0,0.0112,0,1,77
8942.375,86922.499999971915,86921.840667724609,10,9.429931640625,0.65933224730542861,0,0.016085375943292998,0,0.0108,0,1,80
8942.5,86923.749999971915,86923.042297363281,10,9.613037109375,0.70770260863355361,0,0.01635967040318393,0,0.0128,0,1,81
8942.625,86924.999999971929,86924.274444580078,10,9.857177734375,0.72555539185123052,0,0.016323637622471902,0,0.013,0,1,81
8942.75,86926.249999971929,86925.5599975586,10,10.284423828125,0.69000241333560552,0,0.015766361884307731,0,0.016,0,1,78
8942.875,86927.499999971929,86926.860809326172,10,10.406494140625,0.63919064575748052,0,0.015087610906214877,0,0.014,0,1,75
8943,86928.749999971944,86928.184509277344,10,10.589599609375,0.56549069460015744,0,0.014217482735772375,0,0.0154,0,1,71
8943.125,86929.999999971944,86929.5425415039,10,10.8642578125,0.45745846803765744,0,0.013051663880672935,0,0.0134,0,1,65
8943.25,86931.249999971958,86930.889129638672,10,10.772705078125,0.36087033328658435,0,0.012054103412268551,0,0.0112,0,1,60
8943.375,86932.499999971958,86932.247161865234,10,10.8642578125,0.25283810672408435,0,0.010990837628825276,0,0.0106,0,1,54
8943.5,86933.749999971958,86933.59375,10,10.772705078125,0.15624997195845936,0,0.010089683578809508,0,0.0138,0,1,50
8943.625,86934.999999971973,86934.921264648438,10,10.6201171875,0.07873532353551127,0,0.0094176014826338871,0,0.0108,0,1,47
8943.75,86936.249999971973,86936.203002929688,10,10.25390625,0.04699704228551127,0,0.0092264149566536873,0,0.0112,0,1,46
8943.875,86937.499999971988,86937.458038330078,10,10.040283203125,0.041961641909438185,0,0.0093056048177551972,0,0.0114,0,1,46
8944,86938.749999971988,86938.678741455078,10,9.765625,0.071258516909438185,0,0.0097176932156100154,0,0.0102,0,1,48
8944.125,86939.999999972,86939.865112304688,10,9.490966796875,0.1348876673146151,0,0.010447342923199069,0,0.01,0,1,52
8944.25,86941.249999972,86941.0400390625,10,9.3994140625,0.2099609095021151,0,0.011254715922297357,0,0.0118,0,1,56
8944.375,86942.499999972,86942.180633544922,10,9.124755859375,0.3193664270802401,0,0.012362113998578559,0,0.0092,0,1,61
8944.5,86943.749999972017,86943.309783935547,10,9.033203125,0.440216036469792,0,0.013530756922822242,0,0.0108,0,1,67
8944.625,86944.999999972017,86944.4580078125,10,9.185791015625,0.541992159516667,0,0.014457956643263874,0,0.0128,0,1,72
8944.75,86946.249999972031,86945.590972900391,10,9.063720703125,0.65902707164059393,0,0.015493757101556564,0,0.012,0,1,77
8944.875,86947.499999972031,86946.7658996582,10,9.3994140625,0.73410031382809393,0,0.016070160465069913,0,0.012,0,1,80
8945,86948.749999972031,86947.959899902344,10,9.552001953125,0.79010006968746893,0,0.016434486329454941,0,0.0116,0,1,82
8945.125,86949.999999972046,86949.184417724609,10,9.796142578125,0.81558224743639585,0,0.016484181810832214,0,0.0114,0,1,82
8945.25,86951.249999972046,86950.458526611328,10,10.19287109375,0.79147336071764585,0,0.016046158905860926,0,0.0122,0,1,80
8945.375,86952.49999997206,86951.763153076172,10,10.43701171875,0.73684689588844776,0,0.015330837641887097,0,0.0138,0,1,76
8945.5,86953.74999997206,86953.086853027344,10,10.589599609375,0.66314694471657276,0,0.014463452130931885,0,0.0114,0,1,72
8945.625,86954.99999997206,86954.4448852539,10,10.8642578125,0.55511471815407276,0,0.013300275906269692,0,0.0148,0,1,66
8945.75,86956.249999972075,86955.802917480469,10,10.8642578125,0.44708249160612468,0,0.012192552722219224,0,0.0124,0,1,60
8945.875,86957.499999972075,86957.160949707031,10,10.8642578125,0.33905026504362468,0,0.011136960557094951,0,0.0164,0,1,55
8946,86958.749999972089,86958.534240722656,10,10.986328125,0.21575924943317659,0,0.0099800907796066714,0,0.0156,0,1,49
8946.125,86959.999999972089,86959.877014160156,10,10.7421875,0.12298581193317659,0,0.0091767963270359149,0,0.0134,0,1,45
8946.25,86961.249999972089,86961.181640625,10,10.43701171875,0.068359347089426592,0,0.0087851262973671074,0,0.0122,0,1,43
8946.375,86962.4999999721,86962.471008300781,10,10.31494140625,0.028991671322728507,0,0.0085601129451752227,0,0.01,0,1,42
8946.5,86963.7499999721,86963.718414306641,10,9.979248046875,0.031585665463353507,0,0.0087568021743438043,0,0.0108,0,1,43
8946.625,86964.999999972119,86964.935302734375,10,9.735107421875,0.064697237743530422,0,0.0092428463806684315,0,0.01,0,1,46
8946.75,86966.249999972119,86966.129302978516,10,9.552001953125,0.12069699360290542,0,0.0099298608040251733,0,0.0084,0,1,49
8946.875,86967.499999972133,86967.28515625,10,9.246826171875,0.21484372213308234,0,0.010959155260951842,0,0.0082,0,1,54
8947,86968.749999972133,86968.437194824219,10,9.21630859375,0.31280514791433234,0,0.011977213562979813,0,0.0076,0,1,59
8947.125,86969.999999972133,86969.585418701172,10,9.185791015625,0.41458127096120734,0,0.012985221050036041,0,0.008,0,1,64
8947.25,86971.249999972148,86970.733642578125,10,9.185791015625,0.51635739402263425,0,0.013946725477617326,0,0.0096,0,1,69
8947.375,86972.499999972148,86971.908569335938,10,9.3994140625,0.59143063621013425,0,0.014601526906322907,0,0.0086,0,1,73
8947.5,86973.749999972162,86973.102569580078,10,9.552001953125,0.64743039208406117,0,0.015039560528616052,0,0.0102,0,1,75
8947.625,86974.999999972162,86974.330902099609,10,9.82666015625,0.66909787255281117,0,0.015120978344059219,0,0.0122,0,1,75
8947.75,86976.249999972162,86975.601196289062,10,10.162353515625,0.64880368309968617,0,0.014787400586870272,0,0.0146,0,1,73
8947.875,86977.499999972177,86976.879119873047,10,10.223388671875,0.62088009912986308,0,0.014396192549188126,0,0.0124,0,1,71
8948,86978.749999972177,86978.21044921875,10,10.650634765625,0.53955075342673808,0,0.013498944954862792,0,0.0122,0,1,67
8948.125,86979.999999972191,86979.564666748047,10,10.833740234375,0.435333224144415,0,0.012419363857874084,0,0.0114,0,1,62
8948.25,86981.249999972191,86980.930328369141,10,10.92529296875,0.319671603050665,0,0.01127800831232618,0,0.0112,0,1,56
8948.375,86982.499999972191,86982.303619384766,10,10.986328125,0.196380587425665,0,0.010114607918876249,0,0.0118,0,1,50
8948.5,86983.7499999722,86983.695983886719,10,11.138916015625,0.054016085487091914,0,0.0088167389006221,0,0.0108,0,1,44
8948.625,86984.9999999722,86985.042572021484,10,10.772705078125,-0.042572049278533086,0,0.0080285775472074775,0,0.0106,0,1,40
8948.75,86986.24999997222,86986.377716064453,10,10.68115234375,-0.12771609223273117,0,0.0073875916069129615,0,0.0076,0,1,36
8948.875,86987.49999997222,86987.686157226562,10,10.467529296875,-0.18615725434210617,0,0.0070367658636368057,0,0.0072,0,1,35
8949,86988.749999972235,86988.95263671875,10,10.1318359375,-0.20263674651505426,0,0.0071125687968358626,0,0.008,0,1,35
8949.125,86989.999999972235,86990.200042724609,10,9.979248046875,-0.20004275237442926,0,0.0073696405930733944,0,0.009,0,1,36
8949.25,86991.249999972235,86991.413116455078,10,9.70458984375,-0.16311648284317926,0,0.0079499492928016887,0,0.0068,0,1,39
8949.375,86992.49999997225,86992.5765991211,10,9.307861328125,-0.07659914884425234,0,0.008989011066358802,0,0.008,0,1,44
8949.5,86993.74999997225,86993.743896484375,10,9.33837890625,0.0061034878744976595,0,0.00994001127725241,0,0.006,0,1,49
8949.625,86994.999999972264,86994.899749755859,10,9.246826171875,0.10025021640467458,0,0.010957986812543615,0,0.007,0,1,54
8949.75,86996.249999972264,86996.051788330078,10,9.21630859375,0.19821164218592458,0,0.011965319003849692,0,0.0078,0,1,59
8949.875,86997.499999972264,86997.219085693359,10,9.33837890625,0.28091427890467457,0,0.012775306418783767,0,0.0112,0,1,63
8950,86998.749999972279,86998.405456542969,10,9.490966796875,0.34454342930985149,0,0.013360153692665321,0,0.0102,0,1,66
8950.125,86999.999999972279,86999.637603759766,10,9.857177734375,0.36239621251297649,0,0.013467797780729004,0,0.0092,0,1,67
8950.25,87001.2499999723,87000.8659362793,10,9.82666015625,0.38406369299627841,0,0.013609095658404543,0,0.009,0,1,68
8950.375,87002.4999999723,87002.140045166016,10,10.19287109375,0.35995480627752841,0,0.013294135263590556,0,0.0096,0,1,66
8950.5,87003.7499999723,87003.47900390625,10,10.711669921875,0.27099606604315341,0,0.012356250977620263,0,0.0108,0,1,61
8950.625,87004.999999972308,87004.806518554688,10,10.6201171875,0.19348141762020532,0,0.011575454691050927,0,0.0094,0,1,57
8950.75,87006.249999972308,87006.168365478516,10,10.894775390625,0.08163449379208032,0,0.010493027832678505,0,0.009,0,1,52
8950.875,87007.499999972322,87007.549285888672,10,11.04736328125,-0.049285916349617764,0,0.0092727025452307345,0,0.009,0,1,46
8951,87008.749999972322,87008.9225769043,10,10.986328125,-0.17257693197461776,0,0.0081831596001316759,0,0.0104,0,1,40
8951.125,87009.999999972322,87010.284423828125,10,10.894775390625,-0.28442385580274276,0,0.0072551461729242813,0,0.009,0,1,36
8951.25,87011.249999972337,87011.627197265625,10,10.7421875,-0.37719729328819085,0,0.006555647132952442,0,0.0086,0,1,32
8951.375,87012.499999972337,87012.943267822266,10,10.528564453125,-0.44326784992881585,0,0.0061486573192989389,0,0.0108,0,1,30
8951.5,87013.749999972351,87014.232635498047,10,10.31494140625,-0.48263552569551393,0,0.0060202209994436795,0,0.0098,0,1,30
8951.625,87014.999999972351,87015.4800415039,10,9.979248046875,-0.48004153155488893,0,0.0063074997661441441,0,0.0094,0,1,31
8951.75,87016.249999972366,87016.689300537109,10,9.674072265625,-0.439300564743462,0,0.0069536382202787317,0,0.009,0,1,34
8951.875,87017.499999972366,87017.864227294922,10,9.3994140625,-0.364227322555962,0,0.0079046769338019917,0,0.0062,0,1,39
8952,87018.749999972366,87019.039154052734,10,9.3994140625,-0.289154080368462,0,0.0088088169349701817,0,0.0076,0,1,44
8952.125,87019.99999997238,87020.175933837891,10,9.09423828125,-0.1759338655101601,0,0.010044561573052486,0,0.0058,0,1,50
8952.25,87021.24999997238,87021.324157714844,10,9.185791015625,-0.0741577424632851,0,0.011108751530325601,0,0.0068,0,1,55
8952.375,87022.4999999724,87022.4838256836,10,9.27734375,0.016174288801266812,0,0.012010124834035239,0,0.0058,0,1,60
8952.5,87023.7499999724,87023.643493652344,10,9.27734375,0.10650632005126681,0,0.012869610711746643,0,0.008,0,1,64
8952.625,87024.9999999724,87024.845123291016,10,9.613037109375,0.15487668137939181,0,0.013276449602283542,0,0.0076,0,1,66
8952.75,87026.24999997241,87026.06201171875,10,9.735107421875,0.18798825365956873,0,0.013515118661772527,0,0.0096,0,1,67
8952.875,87027.49999997241,87027.317047119141,10,10.040283203125,0.18295285326894373,0,0.013368227286449505,0,0.0096,0,1,66
8953,87028.749999972424,87028.617858886719,10,10.406494140625,0.13214108570537064,0,0.012778613097097834,0,0.0096,0,1,63
8953.125,87029.999999972424,87029.933929443359,10,10.528564453125,0.066070529064745642,0,0.012067214545563325,0,0.0114,0,1,60
8953.25,87031.249999972424,87031.276702880859,10,10.7421875,-0.026702908435254358,0,0.011126567904275662,0,0.0096,0,1,55
8953.375,87032.499999972439,87032.646179199219,10,10.955810546875,-0.14617922678007744,0,0.0099668169099838052,0,0.0114,0,1,49
8953.5,87033.749999972439,87033.99658203125,10,10.80322265625,-0.24658205881132744,0,0.0090483380382685,0,0.0128,0,1,45
8953.625,87034.999999972453,87035.354614257812,10,10.8642578125,-0.35461428535927553,0,0.0080962390378004779,0,0.0106,0,1,40
8953.75,87036.249999972453,87036.705017089844,10,10.80322265625,-0.45501711739052553,0,0.0072617777917429981,0,0.0098,0,1,36
8953.875,87037.499999972468,87038.032531738281,10,10.6201171875,-0.53253176581347361,0,0.0066891984181731527,0,0.0076,0,1,33
8954,87038.749999972468,87039.306640625,10,10.19287109375,-0.55664065253222361,0,0.00666643402087252,0,0.0078,0,1,33
8954.125,87039.999999972468,87040.557861328125,10,10.009765625,-0.55786135565722361,0,0.0068671435172476267,0,0.0068,0,1,34
8954.25,87041.249999972482,87041.774749755859,10,9.735107421875,-0.5247497833770467,0,0.0073937098524452542,0,0.0048,0,1,36
8954.375,87042.499999972482,87042.9573059082,10,9.46044921875,-0.4573059357207967,0,0.0082312114650972025,0,0.0052,0,1,41
8954.5,87043.7499999725,87044.109344482422,10,9.21630859375,-0.35934450992499478,0,0.0093280535873801144,0,0.008,0,1,46
8954.625,87044.9999999725,87045.249938964844,10,9.124755859375,-0.24993899234686978,0,0.010484942325146655,0,0.0056,0,1,52
8954.75,87046.2499999725,87046.401977539062,10,9.21630859375,-0.15197756656561978,0,0.011474393603076265,0,0.008,0,1,57
8954.875,87047.499999972511,87047.519683837891,10,8.941650390625,-0.019683865379192866,0,0.012755746173990551,0,0.0074,0,1,63
8955,87048.749999972511,87048.664093017578,10,9.1552734375,0.085906954933307134,0,0.013715006926847887,0,0.0086,0,1,68
8955.125,87049.999999972526,87049.835205078125,10,9.368896484375,0.16479489440098405,0,0.014367892494604326,0,0.011,0,1,71
8955.25,87051.249999972526,87051.021575927734,10,9.490966796875,0.22842404479160905,0,0.014841891605774059,0,0.0122,0,1,74
8955.375,87052.499999972526,87052.261352539062,10,9.918212890625,0.23864743346348405,0,0.014769980089036549,0,0.0114,0,1,73
8955.5,87053.749999972541,87053.52783203125,10,10.1318359375,0.22216794129053596,0,0.014440690815444277,0,0.0142,0,1,72
8955.625,87054.999999972541,87054.817199707031,10,10.31494140625,0.18280026550928596,0,0.013903436491212604,0,0.0122,0,1,69
8955.75,87056.249999972555,87056.148529052734,10,10.650634765625,0.10147091982071288,0,0.012979757818643868,0,0.0108,0,1,64
8955.875,87057.499999972555,87057.4836730957,10,10.68115234375,0.016326876851962879,0,0.012062875517841595,0,0.0118,0,1,60
8956,87058.749999972555,87058.837890625,10,10.833740234375,-0.087890652444912121,0,0.011001591240230204,0,0.0102,0,1,55
8956.125,87059.99999997257,87060.1921081543,10,10.833740234375,-0.19210818172723521,0,0.0099898433303870909,0,0.0106,0,1,49
8956.25,87061.24999997257,87061.5348815918,10,10.7421875,-0.28488161922723521,0,0.009137370591488822,0,0.0092,0,1,45
8956.375,87062.499999972584,87062.8433227539,10,10.467529296875,-0.34332278132205829,0,0.0086615836894756958,0,0.0074,0,1,43
8956.5,87063.749999972584,87064.144134521484,10,10.406494140625,-0.39413454890018329,0,0.0082815279446166387,0,0.009,0,1,41
8956.625,87064.9999999726,87065.402984619141,10,10.07080078125,-0.40298464654188138,0,0.0083306161255541147,0,0.01,0,1,41
8956.75,87066.2499999726,87066.619873046875,10,9.735107421875,-0.36987307427625638,0,0.0087887679322769027,0,0.0102,0,1,43
8956.875,87067.4999999726,87067.821502685547,10,9.613037109375,-0.32150271294813138,0,0.0093741150163163187,0,0.01,0,1,46
8957,87068.749999972613,87068.984985351562,10,9.307861328125,-0.23498537894920446,0,0.010306503674608791,0,0.0086,0,1,51
8957.125,87069.999999972613,87070.12939453125,10,9.1552734375,-0.12939455863670446,0,0.011382415080759354,0,0.0084,0,1,56
8957.25,87071.249999972628,87071.250915527344,10,8.97216796875,-0.00091555471590254456,0,0.012633385726037292,0,0.0092,0,1,63
8957.375,87072.499999972628,87072.368621826172,10,8.941650390625,0.13137814645597246,0,0.013864157839211466,0,0.0096,0,1,69
8957.5,87073.749999972628,87073.528289794922,10,9.27734375,0.22171017770597246,0,0.014625619446535773,0,0.0098,0,1,73
8957.625,87074.999999972642,87074.665069580078,10,9.09423828125,0.33493039256427437,0,0.015578955850643091,0,0.0112,0,1,77
8957.75,87076.249999972642,87075.855255126953,10,9.521484375,0.39474484568927437,0,0.015964356894414972,0,0.0098,0,1,79
8957.875,87077.499999972657,87077.075958251953,10,9.765625,0.42404172070382629,0,0.016034108657672151,0,0.0104,0,1,80
8958,87078.749999972657,87078.319549560547,10,9.94873046875,0.43045041211007629,0,0.015878178089233308,0,0.0114,0,1,79
8958.125,87079.999999972657,87079.605102539062,10,10.284423828125,0.39489743359445129,0,0.015319174305788387,0,0.0124,0,1,76
8958.25,87081.249999972672,87080.913543701172,10,10.467529296875,0.3364562714996282,0,0.014563471756346265,0,0.0126,0,1,72
8958.375,87082.499999972672,87082.237243652344,10,10.589599609375,0.2627563203277532,0,0.013694930779684618,0,0.0146,0,1,68
8958.5,87083.749999972686,87083.5952758789,10,10.8642578125,0.15472409377980512,0,0.012530417047883087,0,0.0134,0,1,62
