Name,YT Scope Project,
File,C:\Users\sakat\OneDrive\ドキュメント\pylib_sakata\experiment\data\time_resp_2mass_nf_20230720.csv,
Starttime of export,133343081085045000,Thursday, July 20, 2023,15:28:28.504
Endtime of export,133343081195137500,Thursday, July 20, 2023,15:28:39.513


Name,RefPosUm[0],ActPosUm[0],ErrPosUm[0],ServoOutN[0],NoiseOut[0],FlagInject
39.625,100002.3678197975,100001.37329101563,0.9945287818700308,0.0062197709980701225,0,0
39.75,100002.39005922733,100001.39236450195,0.99769472537445836,0.0062748149035504576,0,0
39.875,100002.41243547485,100001.43051147461,0.98192400023981463,0.0061376656282121408,0,0
40,100002.43494893436,100001.4533996582,0.98154927615541965,0.0061681614646435044,0,0
40.125,100002.4576,100001.47247314453,0.98512685546302237,0.0062341898278348434,0,0
40.25,100002.48038906562,100001.50680541992,0.97358364569663536,0.0061438170282408318,0,0
40.375,100002.50331652485,100001.52587890625,0.97743761859601364,0.0062151611687081519,0,0
40.5,100002.52638277109,100001.55258178711,0.9738009839784354,0.0062043090156872378,0,0
40.625,100002.54958819749,100001.57928466797,0.97030352952424437,0.0061957343711721629,0,0
40.75,100002.57293319702,100001.60980224609,0.96313095092773438,0.006151691139093864,0,0
40.875,100002.59641816234,100001.63269042969,0.96372773265466094,0.00618885724297615,0,0
41,100002.62004348594,100001.66320800781,0.95683547812222969,0.0061477670839573525,0,0
41.125,100002.64380956,100001.68991088867,0.95389867133053485,0.0061500410125934768,0,0
41.25,100002.66771677656,100001.71661376953,0.95110300702799577,0.0061531780781781224,0,0
41.375,100002.69176552734,100001.74713134766,0.94463417968654539,0.0061195798889681959,0,0
41.5,100002.7159562039,100001.76620483398,0.94975136991706677,0.0062036087246945025,0,0
41.625,100002.74028919751,100001.80435180664,0.93593739086645655,0.0060915843041752914,0,0
41.75,100002.76476489921,100001.82723999023,0.93752490897895768,0.006143965156285275,0,0
41.875,100002.78938369984,100001.85775756836,0.93162613148160744,0.0061167269032082073,0,0
42,100002.81414598999,100001.88446044922,0.9296855407737894,0.0061316759854762107,0,0
42.125,100002.83905216,100001.91497802734,0.92407413265027571,0.006108983991812999,0,0
42.25,100002.8641026,100001.94549560547,0.91860699452809058,0.0060905950701551819,0,0
42.375,100002.88929769985,100001.96838378906,0.920913910784293,0.0061510996728659185,0,0
42.5,100002.91463784922,100002.00271606445,0.91192178476194385,0.0060938158723351666,0,0
42.625,100002.9401234375,100002.02941894531,0.91070449218386784,0.0061200313667814574,0,0
42.75,100002.9657548539,100002.05993652344,0.90581833045871463,0.006107606700530681,0,0
42.875,100002.99153248734,100002.09045410156,0.90107838578114752,0.0060985593453271141,0,0
43,100003.01745672655,100002.12097167969,0.89648504686192609,0.006092529568544754,0,0
43.125,100003.04352796,100002.15148925781,0.89203870219353121,0.0060891578262716973,0,0
43.25,100003.06974657593,100002.1858215332,0.88392504272633232,0.0060505762422834539,0,0
43.375,100003.09611296235,100002.21633911133,0.879773851018399,0.0060558085723261216,0,0
43.5,100003.12262750702,100002.24685668945,0.87577081756899133,0.0060621195095983431,0,0
43.625,100003.1492905975,100002.27355957031,0.87573102719034068,0.0061067209809917,0,0
43.75,100003.17610262109,100002.31552124023,0.86058138085354585,0.0059974627757685868,0,0
43.875,100003.20306396484,100002.34222412109,0.86083984375,0.0060521833931778592,0,0
44,100003.23017501562,100002.37655639648,0.85361861913406756,0.0060266421306420246,0,0
44.125,100003.25743616,100002.40707397461,0.85036218538880348,0.0060424726769492043,0,0
44.25,100003.28484778437,100002.44140625,0.84344153436541092,0.0060197211165122647,0,0
44.375,100003.31241027484,100002.46810913086,0.84430114398128353,0.0060752930875626375,0,0
44.5,100003.34012401734,100002.50625610352,0.83386791382508818,0.0060124885594462522,0,0
44.625,100003.36798939751,100002.54440307617,0.82358632133400533,0.0059575694319429868,0,0
44.75,100003.39600680077,100002.5749206543,0.82108614647586364,0.0059846594488156182,0,0
44.875,100003.42417661235,100002.60543823242,0.81873837992316112,0.0060091351919184521,0,0
45,100003.45249921718,100002.63595581055,0.81654340663226321,0.0060312360309912319,0,0
45.125,100003.480975,100002.67791748047,0.80305751952982973,0.0059387534642874346,0,0
45.25,100003.50960434531,100002.71224975586,0.79735458944924176,0.00593265929849767,0,0
45.375,100003.53838763734,100002.73895263672,0.799435000619269,0.0060030131321494326,0,0
45.5,100003.56732526014,100002.77709960938,0.7902256507659331,0.0059533906383364473,0,0
45.625,100003.5964175975,100002.8076171875,0.78880040999501944,0.0059853798065974215,0,0
45.75,100003.62566503296,100002.84576416016,0.77990087280340958,0.0059396506404105764,0,0
45.875,100003.65506794985,100002.88391113281,0.77115681703435257,0.005900396000321685,0,0
46,100003.68462673124,100002.9182434082,0.76638332303264178,0.0059045150241484662,0,0
46.125,100003.71434176,100002.95639038086,0.7579513791424688,0.0058719801487559578,0,0
46.25,100003.74421341874,100002.99072265625,0.75349076249403879,0.0058820410448158847,0,0
46.375,100003.77424208984,100003.02886962891,0.74537246093677822,0.00585467905449777,0,0
46.5,100003.80442815546,100003.0632019043,0.74122625116433483,0.0058691753812418132,0,0
46.625,100003.8347719975,100003.10134887695,0.73342312054592185,0.0058455628795358048,0,0
46.75,100003.86527399765,100003.13568115234,0.72959284530952573,0.0058631909578647379,0,0
46.875,100003.89593453734,100003.17764282227,0.71829171507852152,0.0058046544660200249,0,0
47,100003.9267539978,100003.21578979492,0.71096420288085938,0.0057912258244126359,0,0
47.125,100003.95773276,100003.25393676758,0.703795992420055,0.0057800305119799613,0,0
47.25,100003.98887120468,100003.29208374023,0.69678746444697026,0.0057706065382546311,0,0
47.375,100004.02016971234,100003.33023071289,0.68993899945053272,0.0057625494128339368,0,0
47.5,100004.05162866328,100003.36837768555,0.68325097773049492,0.0057555201753594683,0,0
47.625,100004.0832484375,100003.40270996094,0.68053847656119615,0.0057867694579451321,0,0
47.75,100004.11502941484,100003.44467163086,0.67035778397985268,0.0057392297429391921,0,0
47.875,100004.14697197484,100003.48281860352,0.66415337132639252,0.0057345635031161519,0,0
48,100004.17907649686,100003.52096557617,0.65811092068906873,0.0057303199583683736,0,0
48.125,100004.21134336,100003.56674194336,0.64460141664312687,0.0056514375047045434,0,0
48.25,100004.24377294311,100003.59725952148,0.646513421626878,0.0057316898637869993,0,0
48.375,100004.27636562484,100003.63922119141,0.6371444334363332,0.005690059972916349,0,0
48.5,100004.30912178359,100003.67736816406,0.63175361952744424,0.005690799787292,0,0
48.625,100004.3420417975,100003.71170043945,0.63034135804628022,0.0057291867624251983,0,0
48.75,100004.37512604453,100003.75366210938,0.62146393515286036,0.0056885145890903446,0,0
48.875,100004.40837490234,100003.79180908203,0.61656582030991558,0.0056907642905312831,0,0
49,100004.44178874843,100003.82995605469,0.61183269374305382,0.00569375258515088,0,0
49.125,100004.47536796,100003.87191772461,0.60345023538684472,0.0056601477950637673,0,0
49.25,100004.50911291405,100003.91006469727,0.599048216783558,0.00566948433495969,0,0
49.375,100004.54302398734,100003.95202636719,0.590997620151029,0.00564197594835537,0,0
49.5,100004.5771015564,100003.99017333984,0.58692821655131411,0.0056570793155261978,0,0
49.625,100004.6113459975,100004.03594970703,0.57539629047096241,0.0055974247768246247,0,0
49.75,100004.64575768671,100004.07028198242,0.57547570428869221,0.0056592914277579223,0,0
49.875,100004.68033699984,100004.10842895508,0.5719080447597662,0.00567852802570906,0,0
50,100004.71508431248,100004.15420532227,0.56087899021804333,0.0056225296087562522,0,0
50.125,100004.75,100004.19616699219,0.5538330078125,0.0056125809036629152,0,0
50.25,100004.78508443749,100004.23812866211,0.54695577538223006,0.0056057686113336631,0,0
50.375,100004.82033799985,100004.2724609375,0.54787706234492362,0.0056765855423899962,0,0
50.5,100004.85576106171,100004.32205200195,0.53370905976044014,0.0055907641365025816,0,0
50.625,100004.8913539975,100004.36401367188,0.52734032562875655,0.0055913915687269174,0,0
50.75,100004.9271171814,100004.4059753418,0.521141839606571,0.005593244750456354,0,0
50.875,100004.96305098734,100004.44793701172,0.51511397561989725,0.0055958949013314727,0,0
51,100004.99915578905,100004.48608398438,0.51307180467119906,0.0056365043728138714,0,0
51.125,100005.03543196,100004.53186035156,0.50357160843850579,0.0055979233254617516,0,0
51.25,100005.07187987343,100004.57382202148,0.49805785194621421,0.0056017416455315982,0,0
51.375,100005.10849990234,100004.61196899414,0.49653090820356738,0.0056429678899082734,0,0
51.5,100005.14529241952,100004.65774536133,0.48754705819010269,0.0056046627046315049,0,0
51.625,100005.1822577975,100004.69970703125,0.48255076624627691,0.0056086165175149773,0,0
51.75,100005.21939640859,100004.73403930664,0.48535710194846615,0.0056875405451721128,0,0
51.875,100005.25670862485,100004.77600097656,0.48070764828298707,0.0056828231372462014,0,0
52,100005.29419481811,100004.82177734375,0.47241747436055448,0.0056419523435037216,0,0
52.125,100005.33185536,100004.86373901367,0.46811634632467758,0.00564453429858166,0,0
52.25,100005.36969062187,100004.90570068359,0.463989938274608,0.00564835564449162,0,0
52.375,100005.40770097484,100004.94384765625,0.46385331859346479,0.0056910747069342368,0,0
52.5,100005.44588678984,100004.98962402344,0.45626276639814023,0.0056559395802450643,0,0
52.625,100005.4842484375,100005.03540039063,0.44884804687171709,0.0056273133676975973,0,0
52.75,100005.52278628828,100005.07354736328,0.44923892499355134,0.0056797409137799414,0,0
52.875,100005.56150071234,100005.126953125,0.43454758734151255,0.0055788870473994362,0,0
53,100005.60039207968,100005.16128540039,0.43910667928867042,0.0056802201637253247,0,0
53.125,100005.63946076,100005.20324707031,0.43621368968160823,0.0056977099038915107,0,0
53.25,100005.6787071228,100005.24520874023,0.43349838256835938,0.0057160546081727126,0,0
53.375,100005.71813153735,100005.28717041016,0.43096112718922086,0.0057352242016977225,0,0
53.5,100005.75773437264,100005.33294677734,0.42478759530058596,0.0057176733350559018,0,0
53.625,100005.7975159975,100005.37490844727,0.42260755023744423,0.0057427317871438753,0,0
53.75,100005.83747678046,100005.42068481445,0.41679196601035073,0.0057304263250800248,0,0
53.875,100005.87761708985,100005.46646118164,0.41115590820845682,0.0057225323071507031,0,0
54,100005.91793729374,100005.50842285156,0.40951444217353128,0.0057559386347587425,0,0
54.125,100005.95843776,100005.54656982422,0.41186793577799108,0.00582568697079389,0,0
54.25,100005.99911885624,100005.59616088867,0.40295796756981872,0.0057773546803508062,0,0
54.375,100006.03998094985,100005.63430786133,0.40567308852041606,0.0058496426199857758,0,0
54.5,100006.08102440796,100005.67626953125,0.40475487671210431,0.0058784787985146228,0,0
54.625,100006.12224959749,100005.71823120117,0.40401839632249903,0.0059063949204715572,0,0
54.75,100006.16365688515,100005.76400756836,0.399649316794239,0.0058960840660242939,0,0
54.875,100006.20524663734,100005.80215454102,0.40309209632687271,0.0059646638821111309,0,0
55,100006.2470192203,100005.84411621094,0.40290300936612766,0.0059906144589129918,0,0
55.125,100006.288975,100005.88989257813,0.39908242187811993,0.0059790859141077438,0,0
55.25,100006.33111434217,100005.93566894531,0.39544539686175995,0.0059722107283123977,0,0
55.375,100006.37343761235,100005.97763061523,0.39580699711223133,0.0060071893042969145,0,0
55.5,100006.41594517577,100006.01959228516,0.39635289061698131,0.0060418012458918029,0,0
55.625,100006.4586373975,100006.07299804688,0.38563935062848032,0.0059636536784336272,0,0
55.75,100006.50151464234,100006.103515625,0.3979990173393162,0.0061235359632553577,0,0
55.875,100006.54457727485,100006.14547729492,0.39909997992799617,0.006156264198439735,0,0
56,100006.58782565937,100006.19506835938,0.39275729999644682,0.0061141540250857834,0,0
56.125,100006.63126016,100006.24084472656,0.39041543343046214,0.0061186351894665734,0,0
56.25,100006.67488114061,100006.28280639648,0.39207474412978627,0.0061644135520000374,0,0
56.375,100006.71868896484,100006.33239746094,0.38629150390625,0.0061341276816772742,0,0
56.5,100006.76268399609,100006.37817382813,0.38451016796170734,0.0061490528590091532,0,0
56.625,100006.8068665975,100006.42013549805,0.38673109945375472,0.0062038010199366549,0,0
56.75,100006.85123713203,100006.46591186523,0.38532526679045986,0.0062184960706296415,0,0
56.875,100006.89579596234,100006.50787353516,0.387922427180456,0.0062726037401001095,0,0
57,100006.94054345092,100006.55746459961,0.38307885131507646,0.0062488566074672593,0,0
57.125,100006.98547996,100006.59561157227,0.38986838773416821,0.0063437199594693809,0,0
57.25,100007.03060585156,100006.64138793945,0.38921791210304946,0.0063557814315869585,0,0
57.375,100007.07592148734,100006.69479370117,0.38112778616778087,0.0062945846182251948,0,0
57.5,100007.12142722889,100006.74438476563,0.37704246326757129,0.0062811692306529634,0,0
57.625,100007.1671234375,100006.78253173828,0.3845916992140701,0.0063849175942954752,0,0
57.75,100007.21301047421,100006.82830810547,0.38470236874127295,0.0064044790362019913,0,0
57.875,100007.25908869984,100006.87789916992,0.381189529914991,0.0063870188324795709,0,0
58,100007.30535847499,100006.91986083984,0.38549763514311053,0.0064493994494835907,0,0
58.125,100007.35182016,100006.97326660156,0.37855355843203142,0.006394820744242029,0,0
58.25,100007.39847411499,100007.01141357422,0.38706054077192675,0.006499473160927886,0,0
58.375,100007.44532069984,100007.05718994141,0.38813075843791012,0.0065198862972416062,0,0
58.5,100007.49236027421,100007.11059570313,0.38176457108056638,0.0064659280333681972,0,0
58.625,100007.53959319751,100007.16018676758,0.37940642992907669,0.0064589649547425482,0,0
58.75,100007.58701982889,100007.2021484375,0.38487139139033388,0.0065311769625911184,0,0
58.875,100007.63464052735,100007.25555419922,0.37908632813196164,0.0064858223835543224,0,0
59,100007.68245565155,100007.30133056641,0.38112508514313959,0.0065241183788174754,0,0
59.125,100007.73046556,100007.35473632813,0.37572923187690321,0.0064863295396008136,0,0
59.25,100007.77867061093,100007.40051269531,0.3781579156202497,0.0065312659141558262,0,0
59.375,100007.82707116235,100007.45391845703,0.37315270531689748,0.0064991845322916637,0,0
59.5,100007.87566757202,100007.49969482422,0.37597274780273438,0.0065489194387335376,0,0
59.625,100007.92446019749,100007.54928588867,0.37517430882144254,0.0065582992908700408,0,0
59.75,100007.97344939609,100007.59506225586,0.3783871402265504,0.00660688296097106,0,0
59.875,100008.02263552485,100007.64465332031,0.3779822045326,0.006615031258741997,0,0
60,100008.07201894061,100007.69805908203,0.37395985858165659,0.0065874184222423741,0,0
60.125,100008.1216,100007.74383544922,0.37776455077982973,0.0066407646366911577,0,0
60.25,100008.17137905936,100007.79724121094,0.37413784842647146,0.0066156352908848578,0,0
60.375,100008.22135647484,100007.84683227539,0.37452419944747817,0.0066336714978139184,0,0
60.5,100008.27153260233,100007.90023803711,0.3712945652223425,0.0066148649947758752,0,0
60.625,100008.32190779749,100007.94982910156,0.37207869593112264,0.0066384930637722979,0,0
60.75,100008.37248241577,100007.99942016602,0.37306224975327495,0.0066620906808836505,0,0
60.875,100008.42325681234,100008.05282592773,0.37043088460632134,0.0066481075183436964,0,0
61,100008.47423134217,100008.10623168945,0.36799965272075497,0.0066384072636367251,0,0
61.125,100008.52540636,100008.15582275391,0.36958360609423835,0.0066699913058085635,0,0
61.25,100008.57678222031,100008.20541381836,0.37136840194580145,0.0067005110898697255,0,0
61.375,100008.62835927734,100008.25500488281,0.3733543945272686,0.00673007206410182,0,0
61.5,100008.68013788515,100008.30459594727,0.37554193788673729,0.006758855253891429,0,0
61.625,100008.7321183975,100008.35800170898,0.37411668851564173,0.0067495836726302952,0,0
61.75,100008.78430116797,100008.41903686523,0.36526430273079313,0.0066693394746253562,0,0
61.875,100008.83668654984,100008.45718383789,0.37950271194858942,0.00682661741146819,0,0
62,100008.88927489624,100008.51440429688,0.37487059936393052,0.0067813031203277641,0,0
62.125,100008.94206656,100008.56399536133,0.37807119867648,0.0068195906410093085,0,0
62.25,100008.99506189374,100008.61358642578,0.38147546796244569,0.0068570088529842305,0,0
62.375,100009.04826124985,100008.6669921875,0.38126906234538183,0.0068563440375346918,0,0
62.5,100009.10166498047,100008.71658325195,0.38508172851288691,0.0068972818772990172,0,0
62.625,100009.1552734375,100008.76617431641,0.38909912109375,0.0069377324982309845,0,0
62.75,100009.20908697265,100008.81958007813,0.38950689452758525,0.0069404766012959541,0,0
62.875,100009.26310593734,100008.87298583984,0.3901200974942185,0.0069476564982687925,0,0
63,100009.3173306828,100008.92639160156,0.39093908123322763,0.0069589750865492418,0,0
63.125,100009.37176156,100008.97216796875,0.399593591253506,0.00704911495193308,0,0
63.25,100009.42639891968,100009.0217590332,0.4046398864738876,0.0070964928975992955,0,0
63.375,100009.48124311234,100009.08660888672,0.39463422562403139,0.0069936466220826754,0,0
63.5,100009.53629448827,100009.13619995117,0.40009453709353693,0.0070582394602190356,0,0
63.625,100009.59155339751,100009.19342041016,0.39813298734952696,0.0070457420509584647,0,0
63.75,100009.64702018983,100009.24301147461,0.4040087152243359,0.00711492583101744,0,0
63.875,100009.70269521484,100009.2887878418,0.41390737304755021,0.007218591080045,0,0
64,100009.75857882187,100009.34219360352,0.41638521835557185,0.007240006645627961,0,0
64.125,100009.81467136,100009.3994140625,0.41525729749992024,0.0072261743377787357,0,0
