Name,YT Scope Project,
File,C:\Users\sakat\OneDrive\ドキュメント\pylib_sakata\experiment\data\freq_resp_2mass_step_20240216.csv,
Starttime of export,133525537445452500,2024年2月16日,19:42:24.545
Endtime of export,133525537475500000,2024年2月16日,19:42:27.550


Name,RefPosUm[0],ActPosUm[0],RefVelMm[0],ActVelMm[0],ErrPosUm[0],ErrVelMm[0],ServoOutN[0],NoiseOut[0],ActForceN[0],FlagInject,FlagMoving[0],TargetTorque[0]
2858.125,0,67.829132080078125,0,0,-67.829132080078125,0,-0.0020665075184907742,0,-0.0018,0,0,-10
2858.25,0,67.821502685546875,0,-0.06103515625,-67.821502685546875,0,-0.0020656374510820662,0,-0.0016,0,0,-10
2858.375,0,67.829132080078125,0,0.06103515625,-67.829132080078125,0,-0.0020665015223592224,0,-0.0018,0,0,-10
2858.5,0,67.8253173828125,0,-0.030517578125,-67.8253173828125,0,-0.0020660621272565165,0,-0.0032,0,0,-10
2858.625,0,67.829132080078125,0,0.030517578125,-67.829132080078125,0,-0.002066489882865361,0,-0.0022,0,0,-10
2858.75,0,67.829132080078125,0,0,-67.829132080078125,0,-0.0020664812653542913,0,-0.0016,0,0,-10
2858.875,0,67.829132080078125,0,0,-67.829132080078125,0,-0.0020664728086161885,0,-0.0016,0,0,-10
2859,0,67.821502685546875,0,-0.06103515625,-67.821502685546875,0,-0.0020656033887737537,0,-0.0014,0,0,-10
2859.125,0,67.8253173828125,0,0.030517578125,-67.8253173828125,0,-0.0020660375350969183,0,-0.0016,0,0,-10
2859.25,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020660351890715331,0,-0.0024,0,0,-10
2859.375,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020660328868148713,0,-0.001,0,0,-10
2859.5,0,67.81768798828125,0,-0.06103515625,-67.81768798828125,0,-0.0020651695066325297,0,-0.0022,0,0,-10
2859.625,0,67.821502685546875,0,0.030517578125,-67.821502685546875,0,-0.0020656095799366095,0,-0.002,0,0,-10
2859.75,0,67.821502685546875,0,0,-67.821502685546875,0,-0.0020656130503151622,0,-0.0014,0,0,-10
2859.875,0,67.821502685546875,0,0,-67.821502685546875,0,-0.0020656164559484476,0,-0.0018,0,0,-10
2860,0,67.8253173828125,0,0.030517578125,-67.8253173828125,0,-0.0020660503584833036,0,-0.0014,0,0,-10
2860.125,0,67.821502685546875,0,-0.030517578125,-67.821502685546875,0,-0.0020656172127789417,0,-0.0022,0,0,-10
2860.25,0,67.821502685546875,0,0,-67.821502685546875,0,-0.0020656205407550421,0,-0.0014,0,0,-10
2860.375,0,67.821502685546875,0,0,-67.821502685546875,0,-0.0020656238066426125,0,-0.0016,0,0,-10
2860.5,0,67.8253173828125,0,0.030517578125,-67.8253173828125,0,-0.0020660575720389254,0,-0.0014,0,0,-10
2860.625,0,67.821502685546875,0,-0.030517578125,-67.821502685546875,0,-0.0020656242917545518,0,-0.0014,0,0,-10
2860.75,0,67.821502685546875,0,0,-67.821502685546875,0,-0.0020656274876614381,0,-0.0014,0,0,-10
2860.875,0,67.81768798828125,0,-0.030517578125,-67.81768798828125,0,-0.0020652000635048339,0,-0.0022,0,0,-10
2861,0,67.81768798828125,0,0,-67.81768798828125,0,-0.0020652090062843911,0,-0.002,0,0,-10
2861.125,0,67.8253173828125,0,0.06103515625,-67.8253173828125,0,-0.0020660789031004263,0,-0.0016,0,0,-10
2861.25,0,67.829132080078125,0,0.030517578125,-67.829132080078125,0,-0.002066506345730015,0,-0.0024,0,0,-10
2861.375,0,67.821502685546875,0,-0.06103515625,-67.821502685546875,0,-0.0020656363002009687,0,-0.0018,0,0,-10
2861.5,0,67.821502685546875,0,0,-67.821502685546875,0,-0.0020656392720717564,0,-0.0014,0,0,-10
2861.625,0,67.821502685546875,0,0,-67.821502685546875,0,-0.0020656421884977082,0,-0.0008,0,0,-10
2861.75,0,67.821502685546875,0,0,-67.821502685546875,0,-0.0020656450505132334,0,-0.0018,0,0,-10
2861.875,0,67.821502685546875,0,0,-67.821502685546875,0,-0.0020656478591334427,0,-0.0016,0,0,-10
2862,0,67.8253173828125,0,0.030517578125,-67.8253173828125,0,-0.0020660811757934228,0,-0.002,0,0,-10
2862.125,0,67.829132080078125,0,0.030517578125,-67.829132080078125,0,-0.0020665085760224163,0,-0.0008,0,0,-10
2862.25,0,67.829132080078125,0,0,-67.829132080078125,0,-0.0020664996097616551,0,-0.0022,0,0,-10
2862.375,0,67.8253173828125,0,-0.030517578125,-67.8253173828125,0,-0.002066060250341408,0,-0.0024,0,0,-10
2862.5,0,67.829132080078125,0,0.030517578125,-67.829132080078125,0,-0.002066488040967,0,-0.001,0,0,-10
2862.625,0,67.829132080078125,0,0,-67.829132080078125,0,-0.0020664794578193865,0,-0.0012,0,0,-10
2862.75,0,67.8253173828125,0,-0.030517578125,-67.8253173828125,0,-0.00206604047436472,0,-0.0014,0,0,-10
2862.875,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020660380735027582,0,-0.0022,0,0,-10
2863,0,67.821502685546875,0,-0.030517578125,-67.821502685546875,0,-0.0020656051569936662,0,-0.002,0,0,-10
2863.125,0,67.8253173828125,0,0.030517578125,-67.8253173828125,0,-0.0020660392703279597,0,-0.0018,0,0,-10
2863.25,0,67.821502685546875,0,-0.030517578125,-67.821502685546875,0,-0.0020656063314902465,0,-0.0022,0,0,-10
2863.375,0,67.821502685546875,0,0,-67.821502685546875,0,-0.002065609862473579,0,-0.0024,0,0,-10
2863.5,0,67.8253173828125,0,0.030517578125,-67.8253173828125,0,-0.0020660438880198834,0,-0.0022,0,0,-10
2863.625,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020660414234709166,0,-0.0026,0,0,-10
2863.75,0,67.81768798828125,0,-0.06103515625,-67.81768798828125,0,-0.0020651778840240832,0,-0.0022,0,0,-10
2863.875,0,67.829132080078125,0,0.091552734375,-67.829132080078125,0,-0.0020664789219128274,0,-0.0024,0,0,-10
2864,0,67.829132080078125,0,0,-67.829132080078125,0,-0.0020664705088952414,0,-0.0022,0,0,-10
2864.125,0,67.821502685546875,0,-0.06103515625,-67.821502685546875,0,-0.0020656011319576495,0,-0.0006,0,0,-10
2864.25,0,67.821502685546875,0,0,-67.821502685546875,0,-0.002065604759946286,0,-0.0016,0,0,-10
2864.375,0,67.829132080078125,0,0.06103515625,-67.829132080078125,0,-0.0020664694411270277,0,-0.0024,0,0,-10
2864.5,0,67.821502685546875,0,-0.06103515625,-67.821502685546875,0,-0.0020656000841103,0,-0.002,0,0,-10
2864.625,0,67.821502685546875,0,0,-67.821502685546875,0,-0.0020656037316481458,0,-0.0024,0,0,-10
2864.75,0,67.8253173828125,0,0.030517578125,-67.8253173828125,0,-0.0020660378715744595,0,-0.0018,0,0,-10
2864.875,0,67.821502685546875,0,-0.030517578125,-67.821502685546875,0,-0.0020656049588326513,0,-0.0014,0,0,-10
2865,0,67.829132080078125,0,0.06103515625,-67.829132080078125,0,-0.0020664696363028611,0,-0.0008,0,0,-10
2865.125,0,67.8253173828125,0,-0.030517578125,-67.8253173828125,0,-0.0020660308360837417,0,-0.0024,0,0,-10
2865.25,0,67.81768798828125,0,-0.06103515625,-67.81768798828125,0,-0.002065167494160954,0,-0.0022,0,0,-10
2865.375,0,67.821502685546875,0,0.030517578125,-67.821502685546875,0,-0.0020656076050107964,0,-0.0022,0,0,-10
2865.5,0,67.821502685546875,0,0,-67.821502685546875,0,-0.0020656111122346376,0,-0.0014,0,0,-10
2865.625,0,67.829132080078125,0,0.06103515625,-67.829132080078125,0,-0.0020664756749036377,0,-0.0018,0,0,-10
2865.75,0,67.8253173828125,0,-0.030517578125,-67.8253173828125,0,-0.0020660367620251021,0,-0.002,0,0,-10
2865.875,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020660344304225644,0,-0.0028,0,0,-10
2866,0,67.8253173828125,0,0,-67.8253173828125,0,-0.00206603214231967,0,-0.0022,0,0,-10
2866.125,0,67.8253173828125,0,0,-67.8253173828125,0,-0.002066029896904866,0,-0.002,0,0,-10
2866.25,0,67.83294677734375,0,0.06103515625,-67.83294677734375,0,-0.0020668888142595728,0,-0.0022,0,0,-10
2866.375,0,67.81768798828125,0,-0.1220703125,-67.81768798828125,0,-0.0020651526800720445,0,-0.0018,0,0,-10
2866.5,0,67.821502685546875,0,0.030517578125,-67.821502685546875,0,-0.0020655930673015759,0,-0.0014,0,0,-10
2866.625,0,67.8253173828125,0,0.030517578125,-67.8253173828125,0,-0.0020660274061877317,0,-0.002,0,0,-10
2866.75,0,67.829132080078125,0,0.030517578125,-67.829132080078125,0,-0.0020664558095716944,0,-0.0028,0,0,-10
2866.875,0,67.8253173828125,0,-0.030517578125,-67.8253173828125,0,-0.0020660172673115816,0,-0.0014,0,0,-10
2867,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020660152994130079,0,-0.0018,0,0,-10
2867.125,0,67.81768798828125,0,-0.06103515625,-67.81768798828125,0,-0.0020651522473507881,0,-0.0006,0,0,-10
2867.25,0,67.829132080078125,0,0.091552734375,-67.829132080078125,0,-0.0020664537635312341,0,-0.0012,0,0,-10
2867.375,0,67.821502685546875,0,-0.06103515625,-67.821502685546875,0,-0.0020655846990042487,0,-0.0022,0,0,-10
2867.5,0,67.821502685546875,0,0,-67.821502685546875,0,-0.0020655886335749895,0,-0.002,0,0,-10
2867.625,0,67.81768798828125,0,-0.030517578125,-67.81768798828125,0,-0.0020651619343013258,0,-0.0014,0,0,-10
2867.75,0,67.8253173828125,0,0.06103515625,-67.8253173828125,0,-0.0020660327093178442,0,-0.002,0,0,-10
2867.875,0,67.821502685546875,0,-0.030517578125,-67.821502685546875,0,-0.0020655998928858993,0,-0.0012,0,0,-10
2868,0,67.8253173828125,0,0.030517578125,-67.8253173828125,0,-0.0020660341044302466,0,-0.0016,0,0,-10
2868.125,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020660318224092421,0,-0.0016,0,0,-10
2868.25,0,67.821502685546875,0,-0.030517578125,-67.821502685546875,0,-0.0020655990225239458,0,-0.0018,0,0,-10
2868.375,0,67.8253173828125,0,0.030517578125,-67.8253173828125,0,-0.0020660332503062385,0,-0.0018,0,0,-10
2868.5,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020660309842202352,0,-0.0004,0,0,-10
2868.625,0,67.821502685546875,0,-0.030517578125,-67.821502685546875,0,-0.0020655981999726483,0,-0.0022,0,0,-10
2868.75,0,67.821502685546875,0,0,-67.821502685546875,0,-0.0020656018826619897,0,-0.0008,0,0,-10
2868.875,0,67.8253173828125,0,0.030517578125,-67.8253173828125,0,-0.0020660360570839936,0,-0.0008,0,0,-10
2869,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020660337386332202,0,-0.0014,0,0,-10
2869.125,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020660314634367237,0,-0.0018,0,0,-10
2869.25,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020660292306875286,0,-0.0018,0,0,-10
2869.375,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020660270395937153,0,-0.0012,0,0,-10
2869.5,0,67.821502685546875,0,-0.030517578125,-67.821502685546875,0,-0.0020655943289392231,0,-0.002,0,0,-10
2869.625,0,67.8253173828125,0,0.030517578125,-67.8253173828125,0,-0.0020660286442875818,0,-0.0018,0,0,-10
2869.75,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020660264641339642,0,-0.0022,0,0,-10
2869.875,0,67.821502685546875,0,-0.030517578125,-67.821502685546875,0,-0.002065593764215562,0,-0.0026,0,0,-10
2870,0,67.821502685546875,0,0,-67.821502685546875,0,-0.0020655975296607967,0,-0.0016,0,0,-10
2870.125,0,67.8253173828125,0,0.030517578125,-67.8253173828125,0,-0.0020660317852947549,0,-0.0022,0,0,-10
2870.25,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020660295465408018,0,-0.0014,0,0,-10
2870.375,0,67.821502685546875,0,-0.030517578125,-67.821502685546875,0,-0.0020655967891153432,0,-0.002,0,0,-10
2870.5,0,67.821502685546875,0,0,-67.821502685546875,0,-0.0020656004981264046,0,-0.0024,0,0,-10
2870.625,0,67.8253173828125,0,0.030517578125,-67.8253173828125,0,-0.0020660346983790564,0,-0.002,0,0,-10
2870.75,0,67.821502685546875,0,-0.030517578125,-67.821502685546875,0,-0.0020656018448381051,0,-0.0024,0,0,-10
2870.875,0,67.829132080078125,0,0.06103515625,-67.829132080078125,0,-0.0020664665804046886,0,-0.0024,0,0,-10
2871,0,67.8253173828125,0,-0.030517578125,-67.8253173828125,0,-0.0020660278371980654,0,-0.0014,0,0,-10
2871.125,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020660256721019483,0,-0.002,0,0,-10
2871.25,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020660235473990403,0,-0.002,0,0,-10
2871.375,0,67.829132080078125,0,0.030517578125,-67.829132080078125,0,-0.0020664520227746605,0,-0.002,0,0,-10
2871.5,0,67.8253173828125,0,-0.030517578125,-67.8253173828125,0,-0.00206601355116309,0,-0.002,0,0,-10
2871.625,0,67.81768798828125,0,-0.06103515625,-67.81768798828125,0,-0.0020651505317171703,0,-0.0018,0,0,-10
2871.75,0,67.8253173828125,0,0.06103515625,-67.8253173828125,0,-0.0020660215194664923,0,-0.0018,0,0,-10
2871.875,0,67.81768798828125,0,-0.06103515625,-67.81768798828125,0,-0.0020651583513595765,0,-0.0016,0,0,-10
2872,0,67.81768798828125,0,0,-67.81768798828125,0,-0.0020651680723435717,0,-0.0016,0,0,-10
2872.125,0,67.8253173828125,0,0.06103515625,-67.8253173828125,0,-0.0020660387328454402,0,-0.0016,0,0,-10
2872.25,0,67.8253173828125,0,0,-67.8253173828125,0,-0.002066036364474208,0,-0.0026,0,0,-10
2872.375,0,67.821502685546875,0,-0.030517578125,-67.821502685546875,0,-0.0020656034798496809,0,-0.001,0,0,-10
2872.5,0,67.829132080078125,0,0.06103515625,-67.829132080078125,0,-0.0020664681849126,0,-0.0016,0,0,-10
2872.625,0,67.821502685546875,0,-0.06103515625,-67.821502685546875,0,-0.0020655988513324907,0,-0.003,0,0,-10
2872.75,0,67.8253173828125,0,0.030517578125,-67.8253173828125,0,-0.002066033082308624,0,-0.0014,0,0,-10
2872.875,0,67.829132080078125,0,0.030517578125,-67.829132080078125,0,-0.0020664613797957924,0,-0.0018,0,0,-10
2873,0,67.8253173828125,0,-0.030517578125,-67.8253173828125,0,-0.0020660227336145535,0,-0.002,0,0,-10
2873.125,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020660206637336627,0,-0.0018,0,0,-10
2873.25,0,67.829132080078125,0,0.030517578125,-67.829132080078125,0,-0.0020664491929085105,0,-0.0012,0,0,-10
2873.375,0,67.8253173828125,0,-0.030517578125,-67.8253173828125,0,-0.00206601077409246,0,-0.0018,0,0,-10
2873.5,0,67.829132080078125,0,0.030517578125,-67.829132080078125,0,-0.0020664394877738259,0,-0.0024,0,0,-10
2873.625,0,67.829132080078125,0,0,-67.829132080078125,0,-0.0020664318104609562,0,-0.0006,0,0,-10
2873.75,0,67.8253173828125,0,-0.030517578125,-67.8253173828125,0,-0.0020659937159412888,0,-0.003,0,0,-10
2873.875,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020659921874298715,0,-0.0014,0,0,-10
2874,0,67.821502685546875,0,-0.030517578125,-67.821502685546875,0,-0.0020655601269962782,0,-0.0018,0,0,-10
2874.125,0,67.81768798828125,0,-0.030517578125,-67.81768798828125,0,-0.0020651339595568305,0,-0.001,0,0,-10
2874.25,0,67.8253173828125,0,0.06103515625,-67.8253173828125,0,-0.0020660052564853769,0,-0.0018,0,0,-10
2874.375,0,67.821502685546875,0,-0.030517578125,-67.821502685546875,0,-0.0020655729522283859,0,-0.001,0,0,-10
2874.5,0,67.8253173828125,0,0.030517578125,-67.8253173828125,0,-0.0020660076663922724,0,-0.0018,0,0,-10
2874.625,0,67.821502685546875,0,-0.030517578125,-67.821502685546875,0,-0.0020655753171747492,0,-0.0014,0,0,-10
2874.75,0,67.8253173828125,0,0.030517578125,-67.8253173828125,0,-0.0020660099872169121,0,-0.0016,0,0,-10
2874.875,0,67.8253173828125,0,0,-67.8253173828125,0,-0.002066008155139739,0,-0.0014,0,0,-10
2875,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020660063572427926,0,-0.001,0,0,-10
2875.125,0,67.829132080078125,0,0.030517578125,-67.829132080078125,0,-0.002066435153327305,0,-0.0028,0,0,-10
2875.25,0,67.8253173828125,0,-0.030517578125,-67.8253173828125,0,-0.0020659969964413071,0,-0.002,0,0,-10
2875.375,0,67.829132080078125,0,0.030517578125,-67.829132080078125,0,-0.0020664259671660163,0,-0.0006,0,0,-10
2875.5,0,67.829132080078125,0,0,-67.829132080078125,0,-0.0020664185421009496,0,-0.0026,0,0,-10
2875.625,0,67.821502685546875,0,-0.06103515625,-67.821502685546875,0,-0.0020655501346840983,0,-0.0012,0,0,-10
2875.75,0,67.8253173828125,0,0.030517578125,-67.8253173828125,0,-0.0020659852745444846,0,-0.0026,0,0,-10
2875.875,0,67.821502685546875,0,-0.030517578125,-67.821502685546875,0,-0.002065553343081436,0,-0.0018,0,0,-10
2876,0,67.8253173828125,0,0.030517578125,-67.8253173828125,0,-0.0020659884230842191,0,-0.0024,0,0,-10
2876.125,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020659869933192178,0,-0.0022,0,0,-10
2876.25,0,67.821502685546875,0,-0.030517578125,-67.821502685546875,0,-0.0020655550297897741,0,-0.0024,0,0,-10
2876.375,0,67.8253173828125,0,0.030517578125,-67.8253173828125,0,-0.00206599007832441,0,-0.0022,0,0,-10
2876.5,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020659886176783489,0,-0.002,0,0,-10
2876.625,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020659871842828941,0,-0.0014,0,0,-10
2876.75,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020659857776296432,0,-0.0012,0,0,-10
2876.875,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020659843972196798,0,-0.001,0,0,-10
2877,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020659830425633942,0,-0.0018,0,0,-10
2877.125,0,67.81768798828125,0,-0.06103515625,-67.81768798828125,0,-0.0020651205923024815,0,-0.0012,0,0,-10
2877.25,0,67.829132080078125,0,0.091552734375,-67.829132080078125,0,-0.0020664226990567023,0,-0.0016,0,0,-10
2877.375,0,67.8253173828125,0,-0.030517578125,-67.8253173828125,0,-0.0020659847745243412,0,-0.001,0,0,-10
2877.5,0,67.821502685546875,0,-0.030517578125,-67.821502685546875,0,-0.00206555285238994,0,-0.0012,0,0,-10
2877.625,0,67.821502685546875,0,0,-67.821502685546875,0,-0.0020655573811084152,0,-0.0012,0,0,-10
2877.75,0,67.8253173828125,0,0.030517578125,-67.8253173828125,0,-0.0020659923857755738,0,-0.0012,0,0,-10
2877.875,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020659908820804505,0,-0.0018,0,0,-10
2878,0,67.8253173828125,0,0,-67.8253173828125,0,-0.00206598940643908,0,-0.0018,0,0,-10
2878.125,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020659879583280766,0,-0.0018,0,0,-10
2878.25,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020659865372338188,0,-0.002,0,0,-10
2878.375,0,67.829132080078125,0,0.030517578125,-67.829132080078125,0,-0.0020664157030911836,0,-0.0022,0,0,-10
2878.5,0,67.8253173828125,0,-0.030517578125,-67.8253173828125,0,-0.0020659779090793553,0,-0.0014,0,0,-10
2878.625,0,67.829132080078125,0,0.030517578125,-67.829132080078125,0,-0.0020664072359082562,0,-0.0014,0,0,-10
2878.75,0,67.8253173828125,0,-0.030517578125,-67.8253173828125,0,-0.0020659695998647915,0,-0.0024,0,0,-10
2878.875,0,67.821502685546875,0,-0.030517578125,-67.821502685546875,0,-0.002065537960837081,0,-0.0022,0,0,-10
2879,0,67.829132080078125,0,0.06103515625,-67.829132080078125,0,-0.0020664038882582864,0,-0.0026,0,0,-10
2879.125,0,67.8253173828125,0,-0.030517578125,-67.8253173828125,0,-0.0020659663146703981,0,-0.0026,0,0,-10
2879.25,0,67.821502685546875,0,-0.030517578125,-67.821502685546875,0,-0.0020655347369330584,0,-0.0022,0,0,-10
2879.375,0,67.83294677734375,0,0.091552734375,-67.83294677734375,0,-0.002066831284940084,0,-0.0016,0,0,-10
2879.5,0,67.829132080078125,0,-0.030517578125,-67.829132080078125,0,-0.0020663879053675351,0,-0.0024,0,0,-10
2879.625,0,67.8253173828125,0,-0.030517578125,-67.8253173828125,0,-0.0020659506299651378,0,-0.0014,0,0,-10
2879.75,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020659499052890938,0,-0.0018,0,0,-10
2879.875,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020659491941329997,0,-0.0018,0,0,-10
2880,0,67.821502685546875,0,-0.030517578125,-67.821502685546875,0,-0.0020655179358057048,0,-0.0016,0,0,-10
2880.125,0,67.81768798828125,0,-0.030517578125,-67.81768798828125,0,-0.0020650925555080247,0,-0.0026,0,0,-10
2880.25,0,67.8253173828125,0,0.06103515625,-67.8253173828125,0,-0.0020659646248929945,0,-0.0016,0,0,-10
2880.375,0,67.829132080078125,0,0.030517578125,-67.829132080078125,0,-0.0020663941995588916,0,-0.0016,0,0,-10
2880.5,0,67.8253173828125,0,-0.030517578125,-67.8253173828125,0,-0.0020659568067286412,0,-0.0018,0,0,-10
2880.625,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020659559668155425,0,-0.0016,0,0,-10
2880.75,0,67.821502685546875,0,-0.030517578125,-67.821502685546875,0,-0.0020655245821334036,0,-0.0014,0,0,-10
2880.875,0,67.829132080078125,0,0.06103515625,-67.829132080078125,0,-0.0020663907591549715,0,-0.002,0,0,-10
2881,0,67.8253173828125,0,-0.030517578125,-67.8253173828125,0,-0.0020659534305107656,0,-0.002,0,0,-10
2881.125,0,67.829132080078125,0,0.030517578125,-67.829132080078125,0,-0.0020663832140251381,0,-0.0018,0,0,-10
2881.25,0,67.8253173828125,0,-0.030517578125,-67.8253173828125,0,-0.0020659460261469725,0,-0.0014,0,0,-10
2881.375,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020659453873622608,0,-0.0024,0,0,-10
2881.5,0,67.829132080078125,0,0.030517578125,-67.829132080078125,0,-0.0020663753209339804,0,-0.0016,0,0,-10
2881.625,0,67.821502685546875,0,-0.06103515625,-67.821502685546875,0,-0.0020655077198746957,0,-0.0022,0,0,-10
2881.75,0,67.8253173828125,0,0.030517578125,-67.8253173828125,0,-0.002065943651048804,0,-0.0012,0,0,-10
2881.875,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020659430565752139,0,-0.0014,0,0,-10
2882,0,67.8253173828125,0,0,-67.8253173828125,0,-0.002065942473192446,0,-0.0012,0,0,-10
2882.125,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020659419006935839,0,-0.003,0,0,-10
2882.25,0,67.821502685546875,0,-0.030517578125,-67.821502685546875,0,-0.0020655107784366563,0,-0.0018,0,0,-10
2882.375,0,67.8253173828125,0,0.030517578125,-67.8253173828125,0,-0.0020659466525485715,0,-0.0016,0,0,-10
2882.5,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020659460020773712,0,-0.0018,0,0,-10
2882.625,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020659453637417152,0,-0.0006,0,0,-10
2882.75,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020659447373151956,0,-0.0018,0,0,-10
2882.875,0,67.829132080078125,0,0.030517578125,-67.829132080078125,0,-0.0020663746830145461,0,-0.0022,0,0,-10
2883,0,67.81768798828125,0,-0.091552734375,-67.81768798828125,0,-0.002065076533417717,0,-0.0014,0,0,-10
2883.125,0,67.821502685546875,0,0.030517578125,-67.821502685546875,0,-0.0020655183412805912,0,-0.0026,0,0,-10
2883.25,0,67.8253173828125,0,0.030517578125,-67.8253173828125,0,-0.0020659540742959822,0,-0.002,0,0,-10
2883.375,0,67.821502685546875,0,-0.030517578125,-67.821502685546875,0,-0.0020655227249217162,0,-0.0024,0,0,-10
2883.5,0,67.821502685546875,0,0,-67.821502685546875,0,-0.0020655278157146024,0,-0.001,0,0,-10
2883.625,0,67.821502685546875,0,0,-67.821502685546875,0,-0.0020655328115308912,0,-0.0026,0,0,-10
2883.75,0,67.81768798828125,0,-0.030517578125,-67.81768798828125,0,-0.0020651071537036024,0,-0.0012,0,0,-10
2883.875,0,67.821502685546875,0,0.030517578125,-67.821502685546875,0,-0.0020655483902977914,0,-0.002,0,0,-10
2884,0,67.821502685546875,0,0,-67.821502685546875,0,-0.0020655530022634814,0,-0.0016,0,0,-10
2884.125,0,67.81768798828125,0,-0.030517578125,-67.81768798828125,0,-0.0020651269677469187,0,-0.003,0,0,-10
2884.25,0,67.8253173828125,0,0.06103515625,-67.8253173828125,0,-0.0020659983951184682,0,-0.0022,0,0,-10
2884.375,0,67.8253173828125,0,0,-67.8253173828125,0,-0.00206599677930978,0,-0.0016,0,0,-10
2884.5,0,67.81768798828125,0,-0.06103515625,-67.81768798828125,0,-0.0020651340727686654,0,-0.0002,0,0,-10
2884.625,0,67.8253173828125,0,0.06103515625,-67.8253173828125,0,-0.00206600536758507,0,-0.0028,0,0,-10
2884.75,0,67.8253173828125,0,0,-67.8253173828125,0,-0.0020660036216942576,0,-0.0016,0,0,-10
2884.875,0,67.829132080078125,0,0.030517578125,-67.829132080078125,0,-0.002066432468814649,0,-0.0016,0,0,-10
2885,0,67.813873291015625,0,-0.1220703125,-67.813873291015625,0,-0.00206470268069563,0,-0.0036,0,0,-10
2885.125,0,67.821502685546875,0,0.06103515625,-67.821502685546875,0,-0.0020655798560368852,0,-0.0004,0,0,-10
2885.25,0,67.821502685546875,0,0,-67.821502685546875,0,-0.0020655838809606557,0,-0.0002,0,0,-10
2885.375,0,67.829132080078125,0,0.06103515625,-67.829132080078125,0,-0.0020664489516710937,0,-0.0022,0,0,-10
2885.5,0,67.821502685546875,0,-0.06103515625,-67.821502685546875,0,-0.0020655799769167846,0,-0.0016,0,0,-10
2885.625,0,67.8253173828125,0,0.030517578125,-67.8253173828125,0,-0.0020660145600242688,0,-0.0018,0,0,-10
2885.75,0,67.829132080078125,0,0.030517578125,-67.829132080078125,0,-0.0020664432030732343,0,-0.001,0,0,-10
2885.875,0,67.821502685546875,0,-0.06103515625,-67.821502685546875,0,-0.0020655743355678892,0,-0.0006,0,0,-10
2886,0,67.8253173828125,0,0.030517578125,-67.8253173828125,0,-0.0020660090239234428,0,-0.002,0,0,-10
2886.125,0,67.821502685546875,0,-0.030517578125,-67.821502685546875,0,-0.0020655766493790808,0,-0.002,0,0,-10
2886.25,0,67.81768798828125,0,-0.030517578125,-67.81768798828125,0,-0.0020651501736890852,0,-0.0018,0,0,-10
2886.375,0,67.821502685546875,0,0.030517578125,-67.821502685546875,0,-0.0020655906076790585,0,-0.0016,0,0,-10
2886.5,0,67.821502685546875,0,0,-67.821502685546875,0,-0.0020655944320143531,0,-0.0018,0,0,-10
2886.625,0,67.821502685546875,0,0,-67.821502685546875,0,-0.0020655981850007709,0,-0.0014,0,0,-10
2886.75,0,67.829132080078125,0,0.06103515625,-67.829132080078125,0,-0.0020664629888472673,0,-0.0018,0,0,-10
2886.875,0,67.821502685546875,0,-0.06103515625,-67.821502685546875,0,-0.0020655937522077749,0,-0.0014,0,0,-10
2887,0,67.8253173828125,0,0.030517578125,-67.8253173828125,0,-0.0020660280783159485,0,-0.0018,0,0,-10
